"800","001A4BBE56B61ED188B15E71BC821D90","0300000828","001A4BBE56B61ED188B04D648472BD22","20110525095405.0000000","001A4BBE56B61ED188B04D648472BD22","20110525095405.0000000","001A4BBE56B61ED188B15E71BC823D90","001A4BBE56B61ED188B04D6484939D22","USD","5592.37","5537.00","55.37","N","","","",""
"800","001A4BBE56B61ED188B15E76AB655D90","0300000992","001A4BBE56B61ED188B04D648473FD22","20111105105405.0000000","001A4BBE56B61ED188B04D648473FD22","20111105105405.0000000","001A4BBE56B61ED188B15E76AB657D90","001A4BBE56B61ED188B04D6484A29D22","ZAR","2288.32","2265.67","22.65","N","","","",""
"800","001A4BBE56B61ED188B15E6B12879D90","0300000662","001A4BBE56B61ED188B04D648473FD22","20111117105405.0000000","001A4BBE56B61ED188B04D648473FD22","20111117105405.0000000","001A4BBE56B61ED188B15E6B1287BD90","001A4BBE56B61ED188B04D64849D9D22","USD","7288.17","7216.00","72.17","N","","","",""
"800","001A4BBE56B61ED188B15E5C22245D90","0300000278","001A4BBE56B61ED188B04D6484775D22","20111006095405.0000000","001A4BBE56B61ED188B04D6484775D22","20111006095405.0000000","001A4BBE56B61ED188B15E5C22247D90","001A4BBE56B61ED188B04D6484869D22","MXN","2841466.71","2813333.37","28133.34","N","","","",""
"800","001A4BBE56B61ED188B15E64597FDD90","0300000464","001A4BBE56B61ED188B04D648473FD22","20110503095405.0000000","001A4BBE56B61ED188B04D648473FD22","20110503095405.0000000","001A4BBE56B61ED188B15E64597FFD90","001A4BBE56B61ED188B04D6484A39D22","USD","1318.65","1305.60","13.05","N","","","",""
"800","001A4BBE56B61ED188B15E71BC843D90","0300000829","001A4BBE56B61ED188B04D64847AFD22","20110526095405.0000000","001A4BBE56B61ED188B04D64847AFD22","20110526095405.0000000","001A4BBE56B61ED188B15E71BC845D90","001A4BBE56B61ED188B04D6484919D22","EUR","2302.01","2279.22","22.79","N","","","",""
"800","001A4BBE56B61ED188B15E76AB66BD90","0300000993","001A4BBE56B61ED188B04D648472BD22","20111106105405.0000000","001A4BBE56B61ED188B04D648472BD22","20111106105405.0000000","001A4BBE56B61ED188B15E76AB66DD90","001A4BBE56B61ED188B04D6484A49D22","EUR","319.29","316.14","3.15","N","","","",""
"800","001A4BBE56B61ED188B15E6B128B7D90","0300000663","001A4BBE56B61ED188B04D648472BD22","20111118105405.0000000","001A4BBE56B61ED188B04D648472BD22","20111118105405.0000000","001A4BBE56B61ED188B15E6B128B9D90","001A4BBE56B61ED188B04D64849E9D22","EUR","3007.47","2977.69","29.78","N","","","",""
"800","001A4BBE56B61ED188B15E5C2226BD90","0300000279","001A4BBE56B61ED188B04D6484723D22","20111007095405.0000000","001A4BBE56B61ED188B04D6484723D22","20111007095405.0000000","001A4BBE56B61ED188B15E5C2226DD90","001A4BBE56B61ED188B04D6484829D22","USD","2295.71","2272.98","22.73","N","","","",""
"800","001A4BBE56B61ED188B15E645981FD90","0300000465","001A4BBE56B61ED188B04D648472BD22","20110504095405.0000000","001A4BBE56B61ED188B04D648472BD22","20110504095405.0000000","001A4BBE56B61ED188B15E6459821D90","001A4BBE56B61ED188B04D6484A89D22","CNY","111108.36","110008.27","1100.09","N","","","",""
"800","001A4BBE56B61ED188B15E71BC86DD90","0300000830","001A4BBE56B61ED188B04D64847D5D22","20110527095405.0000000","001A4BBE56B61ED188B04D64847D5D22","20110527095405.0000000","001A4BBE56B61ED188B15E71BC86FD90","001A4BBE56B61ED188B04D6484969D22","JPY","112185.08","111074.33","1110.75","N","","","",""
"800","001A4BBE56B61ED188B15E76AB68DD90","0300000994","001A4BBE56B61ED188B04D64847AFD22","20111107105405.0000000","001A4BBE56B61ED188B04D64847AFD22","20111107105405.0000000","001A4BBE56B61ED188B15E76AB68FD90","001A4BBE56B61ED188B04D6484A99D22","DKK","13341.09","13209.00","132.09","N","","","",""
"800","001A4BBE56B61ED188B15E6B128E5D90","0300000664","001A4BBE56B61ED188B04D64847AFD22","20111119105405.0000000","001A4BBE56B61ED188B04D64847AFD22","20111119105405.0000000","001A4BBE56B61ED188B15E6B128E7D90","001A4BBE56B61ED188B04D64849E9D22","EUR","2567.36","2541.93","25.43","N","","","",""
"800","001A4BBE56B61ED188B15E5C22295D90","0300000280","001A4BBE56B61ED188B04D64847BDD22","20111008095405.0000000","001A4BBE56B61ED188B04D64847BDD22","20111008095405.0000000","001A4BBE56B61ED188B15E5C22297D90","001A4BBE56B61ED188B04D6484849D22","JPY","22355.09","22133.77","221.32","N","","","",""
"800","001A4BBE56B61ED188B15E6459865D90","0300000466","001A4BBE56B61ED188B04D64847AFD22","20110505095405.0000000","001A4BBE56B61ED188B04D64847AFD22","20110505095405.0000000","001A4BBE56B61ED188B15E6459867D90","001A4BBE56B61ED188B04D6484A79D22","ARS","23942.95","23705.89","237.06","N","","","",""
"800","001A4BBE56B61ED188B15E71BC89FD90","0300000831","001A4BBE56B61ED188B04D648478BD22","20110528095405.0000000","001A4BBE56B61ED188B04D648478BD22","20110528095405.0000000","001A4BBE56B61ED188B15E71BC8A1D90","001A4BBE56B61ED188B04D6484919D22","EUR","1828.86","1810.76","18.10","N","","","",""
"800","001A4BBE56B61ED188B15E76AB6B3D90","0300000995","001A4BBE56B61ED188B04D64847D5D22","20111108105405.0000000","001A4BBE56B61ED188B04D64847D5D22","20111108105405.0000000","001A4BBE56B61ED188B15E76AB6B5D90","001A4BBE56B61ED188B04D6484AA9D22","EUR","5580.62","5525.36","55.26","N","","","",""
"800","001A4BBE56B61ED188B15E6B12907D90","0300000665","001A4BBE56B61ED188B04D64847D5D22","20111120105405.0000000","001A4BBE56B61ED188B04D64847D5D22","20111120105405.0000000","001A4BBE56B61ED188B15E6B12909D90","001A4BBE56B61ED188B04D64849F9D22","USD","1489.76","1475.00","14.76","N","","","",""
"800","001A4BBE56B61ED188B15E5C222C3D90","0300000281","001A4BBE56B61ED188B04D64847A9D22","20111009095405.0000000","001A4BBE56B61ED188B04D64847A9D22","20111009095405.0000000","001A4BBE56B61ED188B15E5C222C5D90","001A4BBE56B61ED188B04D6484829D22","USD","2339.13","2315.97","23.16","N","","","",""
"800","001A4BBE56B61ED188B15E645987FD90","0300000467","001A4BBE56B61ED188B04D64847D5D22","20110506095405.0000000","001A4BBE56B61ED188B04D64847D5D22","20110506095405.0000000","001A4BBE56B61ED188B15E6459881D90","001A4BBE56B61ED188B04D6484A49D22","EUR","116.53","115.38","1.15","N","","","",""
"800","001A4BBE56B61ED188B15E71BC8B9D90","0300000832","001A4BBE56B61ED188B04D64847E1D22","20110529095405.0000000","001A4BBE56B61ED188B04D64847E1D22","20110529095405.0000000","001A4BBE56B61ED188B15E71BC8BBD90","001A4BBE56B61ED188B04D6484969D22","JPY","112185.08","111074.33","1110.75","N","","","",""
"800","001A4BBE56B61ED188B15E6B12949D90","0300000666","001A4BBE56B61ED188B04D648478BD22","20111121105405.0000000","001A4BBE56B61ED188B04D648478BD22","20111121105405.0000000","001A4BBE56B61ED188B15E6B1294BD90","001A4BBE56B61ED188B04D6484A19D22","ARS","10088.11","9988.22","99.89","N","","","",""
"800","001A4BBE56B61ED188B15E76AB6F1D90","0300000996","001A4BBE56B61ED188B04D648478BD22","20111109105405.0000000","001A4BBE56B61ED188B04D648478BD22","20111109105405.0000000","001A4BBE56B61ED188B15E76AB6F3D90","001A4BBE56B61ED188B04D6484A29D22","ZAR","2106.86","2085.99","20.87","N","","","",""
"800","001A4BBE56B61ED188B15E5C222D9D90","0300000282","001A4BBE56B61ED188B04D64847A3D22","20111010095405.0000000","001A4BBE56B61ED188B04D64847A3D22","20111010095405.0000000","001A4BBE56B61ED188B15E5C222DBD90","001A4BBE56B61ED188B04D6484849D22","JPY","19930.37","19733.05","197.32","N","","","",""
"800","001A4BBE56B61ED188B15E6459895D90","0300000468","001A4BBE56B61ED188B04D648478BD22","20110507095405.0000000","001A4BBE56B61ED188B04D648478BD22","20110507095405.0000000","001A4BBE56B61ED188B15E6459897D90","001A4BBE56B61ED188B04D6484A29D22","ZAR","6133.39","6072.67","60.72","N","","","",""
"800","001A4BBE56B61ED188B15E71BC8F3D90","0300000833","001A4BBE56B61ED188B04D6484717D22","20110530095405.0000000","001A4BBE56B61ED188B04D6484717D22","20110530095405.0000000","001A4BBE56B61ED188B15E71BC8F5D90","001A4BBE56B61ED188B04D6484989D22","EUR","7961.91","7883.07","78.84","N","","","",""
"800","001A4BBE56B61ED188B15E6B12963D90","0300000667","001A4BBE56B61ED188B04D64847E1D22","20111122105405.0000000","001A4BBE56B61ED188B04D64847E1D22","20111122105405.0000000","001A4BBE56B61ED188B15E6B12965D90","001A4BBE56B61ED188B04D64849D9D22","USD","1616.51","1600.50","16.01","N","","","",""
"800","001A4BBE56B61ED188B15E76AB707D90","0300000997","001A4BBE56B61ED188B04D64847E1D22","20111110105405.0000000","001A4BBE56B61ED188B04D64847E1D22","20111110105405.0000000","001A4BBE56B61ED188B15E76AB709D90","001A4BBE56B61ED188B04D6484A89D22","CNY","35577.23","35224.98","352.25","N","","","",""
"800","001A4BBE56B61ED188B15E5C2230BD90","0300000283","001A4BBE56B61ED188B04D64847CFD22","20111011095405.0000000","001A4BBE56B61ED188B04D64847CFD22","20111011095405.0000000","001A4BBE56B61ED188B15E5C2230DD90","001A4BBE56B61ED188B04D6484879D22","ARS","42500.19","42079.40","420.79","N","","","",""
"800","001A4BBE56B61ED188B15E71BC91DD90","0300000834","001A4BBE56B61ED188B04D648476DD22","20110531095405.0000000","001A4BBE56B61ED188B04D648476DD22","20110531095405.0000000","001A4BBE56B61ED188B15E71BC91FD90","001A4BBE56B61ED188B04D6484989D22","EUR","2288.81","2266.14","22.67","N","","","",""
"800","001A4BBE56B61ED188B15E64598B3D90","0300000469","001A4BBE56B61ED188B04D64847E1D22","20110508095405.0000000","001A4BBE56B61ED188B04D64847E1D22","20110508095405.0000000","001A4BBE56B61ED188B15E64598B5D90","001A4BBE56B61ED188B04D6484A99D22","DKK","15683.28","15528.00","155.28","N","","","",""
"800","001A4BBE56B61ED188B15E76AB719D90","0300000998","001A4BBE56B61ED188B04D6484717D22","20111111105405.0000000","001A4BBE56B61ED188B04D6484717D22","20111111105405.0000000","001A4BBE56B61ED188B15E76AB71BD90","001A4BBE56B61ED188B04D6484A39D22","USD","1252.20","1239.80","12.40","N","","","",""
"800","001A4BBE56B61ED188B15E5C22335D90","0300000284","001A4BBE56B61ED188B04D648479DD22","20111012095405.0000000","001A4BBE56B61ED188B04D648479DD22","20111012095405.0000000","001A4BBE56B61ED188B15E5C22337D90","001A4BBE56B61ED188B04D64847E9D22","EUR","1564.69","1549.20","15.49","N","","","",""
"800","001A4BBE56B61ED188B15E64598D5D90","0300000470","001A4BBE56B61ED188B04D6484717D22","20110509095405.0000000","001A4BBE56B61ED188B04D6484717D22","20110509095405.0000000","001A4BBE56B61ED188B15E64598D7D90","001A4BBE56B61ED188B04D6484AA9D22","EUR","5580.62","5525.36","55.26","N","","","",""
"800","001A4BBE56B61ED188B15E76AB73BD90","0300000999","001A4BBE56B61ED188B04D648476DD22","20111112105405.0000000","001A4BBE56B61ED188B04D648476DD22","20111112105405.0000000","001A4BBE56B61ED188B15E76AB73DD90","001A4BBE56B61ED188B04D6484A49D22","EUR","638.58","632.28","6.30","N","","","",""
"800","001A4BBE56B61ED188B15E5C22347D90","0300000285","001A4BBE56B61ED188B04D6484747D22","20111013095405.0000000","001A4BBE56B61ED188B04D6484747D22","20111013095405.0000000","001A4BBE56B61ED188B15E5C22349D90","001A4BBE56B61ED188B04D6484809D22","USD","11644.86","11529.56","115.30","N","","","",""
"800","001A4BBE56B61ED188B15E6459913D90","0300000471","001A4BBE56B61ED188B04D648476DD22","20110510095405.0000000","001A4BBE56B61ED188B04D648476DD22","20110510095405.0000000","001A4BBE56B61ED188B15E6459915D90","001A4BBE56B61ED188B04D6484A29D22","ZAR","2106.86","2085.99","20.87","N","","","",""
"800","001A4BBE56B61ED188B15E5C22371D90","0300000286","001A4BBE56B61ED188B04D648474FD22","20111014095405.0000000","001A4BBE56B61ED188B04D648474FD22","20111014095405.0000000","001A4BBE56B61ED188B15E5C22373D90","001A4BBE56B61ED188B04D6484819D22","EUR","3798.89","3761.29","37.60","N","","","",""
"800","001A4BBE56B61ED188B15E6459929D90","0300000472","001A4BBE56B61ED188B04D64847DBD22","20110511095405.0000000","001A4BBE56B61ED188B04D64847DBD22","20110511095405.0000000","001A4BBE56B61ED188B15E645992BD90","001A4BBE56B61ED188B04D6484A39D22","USD","812.65","804.60","8.05","N","","","",""
"800","001A4BBE56B61ED188B15E5C2238FD90","0300000287","001A4BBE56B61ED188B04D648477DD22","20111015095405.0000000","001A4BBE56B61ED188B04D648477DD22","20111015095405.0000000","001A4BBE56B61ED188B15E5C22391D90","001A4BBE56B61ED188B04D6484839D22","EUR","18922.68","18735.35","187.33","N","","","",""
"800","001A4BBE56B61ED188B15E645993BD90","0300000473","001A4BBE56B61ED188B04D64847C3D22","20110512095405.0000000","001A4BBE56B61ED188B04D64847C3D22","20110512095405.0000000","001A4BBE56B61ED188B15E645993DD90","001A4BBE56B61ED188B04D6484A89D22","CNY","54918.72","54374.97","543.75","N","","","",""
"800","001A4BBE56B61ED188B15E5C223C5D90","0300000288","001A4BBE56B61ED188B04D648475DD22","20111016095405.0000000","001A4BBE56B61ED188B04D648475DD22","20111016095405.0000000","001A4BBE56B61ED188B15E5C223C7D90","001A4BBE56B61ED188B04D6484849D22","JPY","17603.07","17428.79","174.28","N","","","",""
"800","001A4BBE56B61ED188B15E6459959D90","0300000474","001A4BBE56B61ED188B04D6484731D22","20110513095405.0000000","001A4BBE56B61ED188B04D6484731D22","20110513095405.0000000","001A4BBE56B61ED188B15E645995BD90","001A4BBE56B61ED188B04D6484A49D22","EUR","529.04","523.82","5.22","N","","","",""
"800","001A4BBE56B61ED188B15E5C223F7D90","0300000289","001A4BBE56B61ED188B04D6484791D22","20111017095405.0000000","001A4BBE56B61ED188B04D6484791D22","20111017095405.0000000","001A4BBE56B61ED188B15E5C223F9D90","001A4BBE56B61ED188B04D6484849D22","JPY","10125.61","10025.36","100.25","N","","","",""
"800","001A4BBE56B61ED188B15E6459987D90","0300000475","001A4BBE56B61ED188B04D6484739D22","20110514095405.0000000","001A4BBE56B61ED188B04D6484739D22","20110514095405.0000000","001A4BBE56B61ED188B15E6459989D90","001A4BBE56B61ED188B04D6484AA9D22","EUR","7631.69","7556.12","75.57","N","","","",""
"800","001A4BBE56B61ED188B15E5C22421D90","0300000290","001A4BBE56B61ED188B04D6484757D22","20111018095405.0000000","001A4BBE56B61ED188B04D6484757D22","20111018095405.0000000","001A4BBE56B61ED188B15E5C22423D90","001A4BBE56B61ED188B04D6484869D22","MXN","4298111.19","4255555.62","42555.57","N","","","",""
"800","001A4BBE56B61ED188B15E64599C9D90","0300000476","001A4BBE56B61ED188B04D6484775D22","20110515095405.0000000","001A4BBE56B61ED188B04D6484775D22","20110515095405.0000000","001A4BBE56B61ED188B15E64599CBD90","001A4BBE56B61ED188B04D6484AA9D22","EUR","7631.69","7556.12","75.57","N","","","",""
"800","001A4BBE56B61ED188B15E5C22463D90","0300000291","001A4BBE56B61ED188B04D6484705D22","20111019095405.0000000","001A4BBE56B61ED188B04D6484705D22","20111019095405.0000000","001A4BBE56B61ED188B15E5C22465D90","001A4BBE56B61ED188B04D6484829D22","USD","1582.65","1566.98","15.67","N","","","",""
"800","001A4BBE56B61ED188B15E6459A0FD90","0300000477","001A4BBE56B61ED188B04D6484723D22","20110516095405.0000000","001A4BBE56B61ED188B04D6484723D22","20110516095405.0000000","001A4BBE56B61ED188B15E6459A11D90","001A4BBE56B61ED188B04D6484AA9D22","EUR","4856.53","4808.44","48.09","N","","","",""
"800","001A4BBE56B61ED188B15E5C22479D90","0300000292","001A4BBE56B61ED188B04D648470FD22","20111020095405.0000000","001A4BBE56B61ED188B04D648470FD22","20111020095405.0000000","001A4BBE56B61ED188B15E5C2247BD90","001A4BBE56B61ED188B04D6484809D22","USD","1767.30","1749.80","17.50","N","","","",""
"800","001A4BBE56B61ED188B15E6459A49D90","0300000478","001A4BBE56B61ED188B04D64847BDD22","20110517095405.0000000","001A4BBE56B61ED188B04D64847BDD22","20110517095405.0000000","001A4BBE56B61ED188B15E6459A4BD90","001A4BBE56B61ED188B04D6484A89D22","CNY","60566.29","59966.63","599.66","N","","","",""
"800","001A4BBE56B61ED188B15E5C22487D90","0300000293","001A4BBE56B61ED188B04D6484783D22","20111021095405.0000000","001A4BBE56B61ED188B04D6484783D22","20111021095405.0000000","001A4BBE56B61ED188B15E5C22489D90","001A4BBE56B61ED188B04D6484839D22","EUR","9265.57","9173.83","91.74","N","","","",""
"800","001A4BBE56B61ED188B15E6459A6BD90","0300000479","001A4BBE56B61ED188B04D64847A9D22","20110518095405.0000000","001A4BBE56B61ED188B04D64847A9D22","20110518095405.0000000","001A4BBE56B61ED188B15E6459A6DD90","001A4BBE56B61ED188B04D6484A79D22","ARS","42865.61","42441.19","424.42","N","","","",""
"800","001A4BBE56B61ED188B15E5DE86E1D90","0300000294","001A4BBE56B61ED188B04D6484797D22","20111022095405.0000000","001A4BBE56B61ED188B04D6484797D22","20111022095405.0000000","001A4BBE56B61ED188B15E5DE86E3D90","001A4BBE56B61ED188B04D6484879D22","ARS","45354.92","44905.87","449.05","N","","","",""
"800","001A4BBE56B61ED188B15E6459A8DD90","0300000480","001A4BBE56B61ED188B04D64847A3D22","20110519095405.0000000","001A4BBE56B61ED188B04D64847A3D22","20110519095405.0000000","001A4BBE56B61ED188B15E6459A8FD90","001A4BBE56B61ED188B04D6484A39D22","USD","1998.38","1978.60","19.78","N","","","",""
"800","001A4BBE56B61ED188B15E5DE86FFD90","0300000295","001A4BBE56B61ED188B04D64847C9D22","20111023095405.0000000","001A4BBE56B61ED188B04D64847C9D22","20111023095405.0000000","001A4BBE56B61ED188B15E5DE8701D90","001A4BBE56B61ED188B04D64847E9D22","EUR","4674.66","4628.38","46.28","N","","","",""
"800","001A4BBE56B61ED188B15E6459ABFD90","0300000481","001A4BBE56B61ED188B04D64847CFD22","20110520095405.0000000","001A4BBE56B61ED188B04D64847CFD22","20110520095405.0000000","001A4BBE56B61ED188B15E6459AC1D90","001A4BBE56B61ED188B04D6484A79D22","ARS","33983.55","33647.07","336.48","N","","","",""
"800","001A4BBE56B61ED188B15E5DE8735D90","0300000296","001A4BBE56B61ED188B04D648471DD22","20111024095405.0000000","001A4BBE56B61ED188B04D648471DD22","20111024095405.0000000","001A4BBE56B61ED188B15E5DE8737D90","001A4BBE56B61ED188B04D6484809D22","USD","3353.08","3319.88","33.20","N","","","",""
"800","001A4BBE56B61ED188B15E6459AD9D90","0300000482","001A4BBE56B61ED188B04D648479DD22","20110521095405.0000000","001A4BBE56B61ED188B04D648479DD22","20110521095405.0000000","001A4BBE56B61ED188B15E6459ADBD90","001A4BBE56B61ED188B04D6484A39D22","USD","1998.38","1978.60","19.78","N","","","",""
"800","001A4BBE56B61ED188B15E5DE874BD90","0300000297","001A4BBE56B61ED188B04D6484765D22","20111025095405.0000000","001A4BBE56B61ED188B04D6484765D22","20111025095405.0000000","001A4BBE56B61ED188B15E5DE874DD90","001A4BBE56B61ED188B04D6484869D22","MXN","616100.02","610000.02","6100.00","N","","","",""
"800","001A4BBE56B61ED188B15E6459B0FD90","0300000483","001A4BBE56B61ED188B04D6484747D22","20110522095405.0000000","001A4BBE56B61ED188B04D6484747D22","20110522095405.0000000","001A4BBE56B61ED188B15E6459B11D90","001A4BBE56B61ED188B04D6484A99D22","DKK","12370.48","12248.00","122.48","N","","","",""
"800","001A4BBE56B61ED188B15E5DE8759D90","0300000298","001A4BBE56B61ED188B04D64847B7D22","20111026095405.0000000","001A4BBE56B61ED188B04D64847B7D22","20111026095405.0000000","001A4BBE56B61ED188B15E5DE875BD90","001A4BBE56B61ED188B04D6484849D22","JPY","13616.56","13481.75","134.81","N","","","",""
"800","001A4BBE56B61ED188B15E6459B39D90","0300000484","001A4BBE56B61ED188B04D648474FD22","20110523095405.0000000","001A4BBE56B61ED188B04D648474FD22","20110523095405.0000000","001A4BBE56B61ED188B15E6459B3BD90","001A4BBE56B61ED188B04D6484AA9D22","EUR","1448.18","1433.84","14.34","N","","","",""
"800","001A4BBE56B61ED188B15E5DE8773D90","0300000299","001A4BBE56B61ED188B04D648473FD22","20111027095405.0000000","001A4BBE56B61ED188B04D648473FD22","20111027095405.0000000","001A4BBE56B61ED188B15E5DE8775D90","001A4BBE56B61ED188B04D6484839D22","EUR","17834.23","17657.66","176.57","N","","","",""
"800","001A4BBE56B61ED188B15E6459B4BD90","0300000485","001A4BBE56B61ED188B04D648477DD22","20110524095405.0000000","001A4BBE56B61ED188B04D648477DD22","20110524095405.0000000","001A4BBE56B61ED188B15E6459B4DD90","001A4BBE56B61ED188B04D6484A29D22","ZAR","7783.72","7706.65","77.07","N","","","",""
"800","001A4BBE56B61ED188B15E5DE87A5D90","0300000300","001A4BBE56B61ED188B04D648472BD22","20111028095405.0000000","001A4BBE56B61ED188B04D648472BD22","20111028095405.0000000","001A4BBE56B61ED188B15E5DE87A7D90","001A4BBE56B61ED188B04D6484989D22","EUR","12528.65","12404.59","124.06","N","","","",""
"800","001A4BBE56B61ED188B15E6459B79D90","0300000486","001A4BBE56B61ED188B04D648475DD22","20110525095405.0000000","001A4BBE56B61ED188B04D648475DD22","20110525095405.0000000","001A4BBE56B61ED188B15E6459B7BD90","001A4BBE56B61ED188B04D6484AA9D22","EUR","2775.16","2747.68","27.48","N","","","",""
"800","001A4BBE56B61ED188B15E5DE87E7D90","0300000301","001A4BBE56B61ED188B04D64847AFD22","20111029095405.0000000","001A4BBE56B61ED188B04D64847AFD22","20111029095405.0000000","001A4BBE56B61ED188B15E5DE87E9D90","001A4BBE56B61ED188B04D6484979D22","EUR","213730.75","211614.59","2116.16","N","","","",""
"800","001A4BBE56B61ED188B15E6459B93D90","0300000487","001A4BBE56B61ED188B04D6484791D22","20110526095405.0000000","001A4BBE56B61ED188B04D6484791D22","20110526095405.0000000","001A4BBE56B61ED188B15E6459B95D90","001A4BBE56B61ED188B04D6484A49D22","EUR","626.94","620.74","6.20","N","","","",""
"800","001A4BBE56B61ED188B15E5DE882DD90","0300000302","001A4BBE56B61ED188B04D64847D5D22","20111030105405.0000000","001A4BBE56B61ED188B04D64847D5D22","20111030105405.0000000","001A4BBE56B61ED188B15E5DE882FD90","001A4BBE56B61ED188B04D6484949D22","EUR","13971.39","13833.05","138.34","N","","","",""
"800","001A4BBE56B61ED188B15E6459BC5D90","0300000488","001A4BBE56B61ED188B04D6484757D22","20110527095405.0000000","001A4BBE56B61ED188B04D6484757D22","20110527095405.0000000","001A4BBE56B61ED188B15E6459BC7D90","001A4BBE56B61ED188B04D6484A39D22","USD","1998.38","1978.60","19.78","N","","","",""
"800","001A4BBE56B61ED188B15E5DE885BD90","0300000303","001A4BBE56B61ED188B04D648478BD22","20111031105405.0000000","001A4BBE56B61ED188B04D648478BD22","20111031105405.0000000","001A4BBE56B61ED188B15E5DE885DD90","001A4BBE56B61ED188B04D6484969D22","JPY","64411.75","63774.01","637.74","N","","","",""
"800","001A4BBE56B61ED188B15E6459BFFD90","0300000489","001A4BBE56B61ED188B04D6484705D22","20110528095405.0000000","001A4BBE56B61ED188B04D6484705D22","20110528095405.0000000","001A4BBE56B61ED188B15E660D09DD90","001A4BBE56B61ED188B04D6484A39D22","USD","1318.65","1305.60","13.05","N","","","",""
"800","001A4BBE56B61ED188B15E5DE8881D90","0300000304","001A4BBE56B61ED188B04D64847E1D22","20111101105405.0000000","001A4BBE56B61ED188B04D64847E1D22","20111101105405.0000000","001A4BBE56B61ED188B15E5DE8883D90","001A4BBE56B61ED188B04D6484969D22","JPY","32646.87","32323.63","323.24","N","","","",""
"800","001A4BBE56B61ED188B15E660D0C9D90","0300000490","001A4BBE56B61ED188B04D648470FD22","20110529095405.0000000","001A4BBE56B61ED188B04D648470FD22","20110529095405.0000000","001A4BBE56B61ED188B15E660D0CBD90","001A4BBE56B61ED188B04D6484A89D22","CNY","111108.36","110008.27","1100.09","N","","","",""
"800","001A4BBE56B61ED188B15E5DE889FD90","0300000305","001A4BBE56B61ED188B04D6484717D22","20111102105405.0000000","001A4BBE56B61ED188B04D6484717D22","20111102105405.0000000","001A4BBE56B61ED188B15E5DE88A1D90","001A4BBE56B61ED188B04D6484939D22","USD","9361.69","9269.00","92.69","N","","","",""
"800","001A4BBE56B61ED188B15E660D107D90","0300000491","001A4BBE56B61ED188B04D6484783D22","20110530095405.0000000","001A4BBE56B61ED188B04D6484783D22","20110530095405.0000000","001A4BBE56B61ED188B15E660D109D90","001A4BBE56B61ED188B04D6484A79D22","ARS","23942.95","23705.89","237.06","N","","","",""
"800","001A4BBE56B61ED188B15E5DE88D5D90","0300000306","001A4BBE56B61ED188B04D648476DD22","20111103105405.0000000","001A4BBE56B61ED188B04D648476DD22","20111103105405.0000000","001A4BBE56B61ED188B15E5DE88D7D90","001A4BBE56B61ED188B04D6484959D22","EUR","4346.07","4303.05","43.02","N","","","",""
"800","001A4BBE56B61ED188B15E660D11DD90","0300000492","001A4BBE56B61ED188B04D6484797D22","20110531095405.0000000","001A4BBE56B61ED188B04D6484797D22","20110531095405.0000000","001A4BBE56B61ED188B15E660D11FD90","001A4BBE56B61ED188B04D6484A29D22","ZAR","2288.32","2265.67","22.65","N","","","",""
"800","001A4BBE56B61ED188B15E5DE88EFD90","0300000307","001A4BBE56B61ED188B04D64847DBD22","20111104105405.0000000","001A4BBE56B61ED188B04D64847DBD22","20111104105405.0000000","001A4BBE56B61ED188B15E5DE88F1D90","001A4BBE56B61ED188B04D6484919D22","EUR","3583.15","3547.68","35.47","N","","","",""
"800","001A4BBE56B61ED188B15E660D12FD90","0300000493","001A4BBE56B61ED188B04D64847C9D22","20110601095405.0000000","001A4BBE56B61ED188B04D64847C9D22","20110601095405.0000000","001A4BBE56B61ED188B15E660D131D90","001A4BBE56B61ED188B04D6484A49D22","EUR","319.29","316.14","3.15","N","","","",""
"800","001A4BBE56B61ED188B15E5DE8929D90","0300000308","001A4BBE56B61ED188B04D64847C3D22","20111105105405.0000000","001A4BBE56B61ED188B04D64847C3D22","20111105105405.0000000","001A4BBE56B61ED188B15E5DE892BD90","001A4BBE56B61ED188B04D6484989D22","EUR","7961.91","7883.07","78.84","N","","","",""
"800","001A4BBE56B61ED188B15E660D149D90","0300000494","001A4BBE56B61ED188B04D648471DD22","20110602095405.0000000","001A4BBE56B61ED188B04D648471DD22","20110602095405.0000000","001A4BBE56B61ED188B15E660D14BD90","001A4BBE56B61ED188B04D6484A99D22","DKK","13341.09","13209.00","132.09","N","","","",""
"800","001A4BBE56B61ED188B15E5DE894FD90","0300000309","001A4BBE56B61ED188B04D6484731D22","20111106105405.0000000","001A4BBE56B61ED188B04D6484731D22","20111106105405.0000000","001A4BBE56B61ED188B15E5DE8951D90","001A4BBE56B61ED188B04D6484989D22","EUR","2288.81","2266.14","22.67","N","","","",""
"800","001A4BBE56B61ED188B15E660D167D90","0300000495","001A4BBE56B61ED188B04D6484765D22","20110603095405.0000000","001A4BBE56B61ED188B04D6484765D22","20110603095405.0000000","001A4BBE56B61ED188B15E660D169D90","001A4BBE56B61ED188B04D6484AA9D22","EUR","5580.62","5525.36","55.26","N","","","",""
"800","001A4BBE56B61ED188B15E5DE8965D90","0300000310","001A4BBE56B61ED188B04D6484739D22","20111107105405.0000000","001A4BBE56B61ED188B04D6484739D22","20111107105405.0000000","001A4BBE56B61ED188B15E5DE8967D90","001A4BBE56B61ED188B04D6484979D22","EUR","97185.30","96223.05","962.25","N","","","",""
