"800","001A4BBE56B61ED188B15E55086D3D90","001A4BBE56B61ED188B15E55086C5D90","0000000020","001A4BBE56B61ED188B04D6484D75D22","001A4BBE56B61ED188B15E56C2705D90","EUR","19423.08","19230.77","192.31"
"800","001A4BBE56B61ED188B15E5A50455D90","001A4BBE56B61ED188B15E5A5044BD90","0000000020","001A4BBE56B61ED188B04D6484E15D22","001A4BBE56B61ED188B15E5A50457D90","ARS","3861.77","3823.53","38.24"
"800","001A4BBE56B61ED188B15E56C270BD90","001A4BBE56B61ED188B15E55086C5D90","0000000030","001A4BBE56B61ED188B04D6484BB3D22","001A4BBE56B61ED188B15E56C270DD90","EUR","13.98","13.84","0.14"
"800","001A4BBE56B61ED188B15E5A5045DD90","001A4BBE56B61ED188B15E5A5044BD90","0000000030","001A4BBE56B61ED188B04D6484C53D22","001A4BBE56B61ED188B15E5A50457D90","ARS","10040.59","9941.18","99.41"
"800","001A4BBE56B61ED188B15E56C2719D90","001A4BBE56B61ED188B15E56C2713D90","0000000010","001A4BBE56B61ED188B04D6484B8BD22","001A4BBE56B61ED188B15E56C271BD90","USD","299.97","297.00","2.97"
"800","001A4BBE56B61ED188B15E5A50461D90","001A4BBE56B61ED188B15E5A5044BD90","0000000040","001A4BBE56B61ED188B04D6484E15D22","001A4BBE56B61ED188B15E5A50463D90","ARS","3861.77","3823.53","38.24"
"800","001A4BBE56B61ED188B15E56C2721D90","001A4BBE56B61ED188B15E56C2713D90","0000000020","001A4BBE56B61ED188B04D6484D4DD22","001A4BBE56B61ED188B15E56C2723D90","USD","3669.33","3633.00","36.33"
"800","001A4BBE56B61ED188B15E5A50469D90","001A4BBE56B61ED188B15E5A5044BD90","0000000050","001A4BBE56B61ED188B04D6484C53D22","001A4BBE56B61ED188B15E5A5046BD90","ARS","15060.89","14911.77","149.12"
"800","001A4BBE56B61ED188B15E56C272FD90","001A4BBE56B61ED188B15E56C2729D90","0000000010","001A4BBE56B61ED188B04D6484BA9D22","001A4BBE56B61ED188B15E56C2731D90","JPY","377.99","374.25","3.74"
"800","001A4BBE56B61ED188B15E5A50477D90","001A4BBE56B61ED188B15E5A50471D90","0000000010","001A4BBE56B61ED188B04D6484C2BD22","00000000000000000000000000000000","USD","102.21","101.20","1.01"
"800","001A4BBE56B61ED188B15E5A5047BD90","001A4BBE56B61ED188B15E5A50471D90","0000000020","001A4BBE56B61ED188B04D6484DEDD22","001A4BBE56B61ED188B15E5A5047DD90","USD","337.34","334.00","3.34"
"800","001A4BBE56B61ED188B15E56C2737D90","001A4BBE56B61ED188B15E56C2729D90","0000000020","001A4BBE56B61ED188B04D6484D6BD22","001A4BBE56B61ED188B15E56C2739D90","JPY","47647.33","47175.57","471.76"
"800","001A4BBE56B61ED188B15E5A50483D90","001A4BBE56B61ED188B15E5A50471D90","0000000030","001A4BBE56B61ED188B04D6484C2BD22","001A4BBE56B61ED188B15E5A5047DD90","USD","204.42","202.40","2.02"
"800","001A4BBE56B61ED188B15E56C273FD90","001A4BBE56B61ED188B15E56C2729D90","0000000030","001A4BBE56B61ED188B04D6484BA9D22","001A4BBE56B61ED188B15E56C2741D90","JPY","126.00","124.75","1.25"
"800","001A4BBE56B61ED188B15E5A50487D90","001A4BBE56B61ED188B15E5A50471D90","0000000040","001A4BBE56B61ED188B04D6484DEDD22","001A4BBE56B61ED188B15E5A50489D90","USD","506.01","501.00","5.01"
"800","001A4BBE56B61ED188B15E56C2747D90","001A4BBE56B61ED188B15E56C2729D90","0000000040","001A4BBE56B61ED188B04D6484D6BD22","001A4BBE56B61ED188B15E56C2749D90","JPY","31764.88","31450.38","314.50"
"800","001A4BBE56B61ED188B15E5A5048FD90","001A4BBE56B61ED188B15E5A50471D90","0000000050","001A4BBE56B61ED188B04D6484C2BD22","001A4BBE56B61ED188B15E5A50489D90","USD","204.42","202.40","2.02"
"800","001A4BBE56B61ED188B15E56C2755D90","001A4BBE56B61ED188B15E56C274FD90","0000000010","001A4BBE56B61ED188B04D6484B95D22","001A4BBE56B61ED188B15E56C2757D90","EUR","396.23","392.31","3.92"
"800","001A4BBE56B61ED188B15E5A50493D90","001A4BBE56B61ED188B15E5A50471D90","0000000060","001A4BBE56B61ED188B04D6484DEDD22","001A4BBE56B61ED188B15E5A50489D90","USD","337.34","334.00","3.34"
"800","001A4BBE56B61ED188B15E56C275DD90","001A4BBE56B61ED188B15E56C274FD90","0000000020","001A4BBE56B61ED188B04D6484D57D22","001A4BBE56B61ED188B15E56C2757D90","EUR","5591.50","5536.14","55.36"
"800","001A4BBE56B61ED188B15E5A50497D90","001A4BBE56B61ED188B15E5A50471D90","0000000070","001A4BBE56B61ED188B04D6484C2BD22","001A4BBE56B61ED188B15E5A50489D90","USD","306.64","303.60","3.04"
"800","001A4BBE56B61ED188B15E56C2761D90","001A4BBE56B61ED188B15E56C274FD90","0000000030","001A4BBE56B61ED188B04D6484B95D22","001A4BBE56B61ED188B15E56C2757D90","EUR","396.23","392.31","3.92"
"800","001A4BBE56B61ED188B15E5A504A1D90","001A4BBE56B61ED188B15E5A5049BD90","0000000010","001A4BBE56B61ED188B04D6484C53D22","00000000000000000000000000000000","ARS","15060.89","14911.77","149.12"
"800","001A4BBE56B61ED188B15E56C2765D90","001A4BBE56B61ED188B15E56C274FD90","0000000040","001A4BBE56B61ED188B04D6484D57D22","001A4BBE56B61ED188B15E56C2767D90","EUR","5591.50","5536.14","55.36"
"800","001A4BBE56B61ED188B15E5A504A5D90","001A4BBE56B61ED188B15E5A5049BD90","0000000020","001A4BBE56B61ED188B04D6484E15D22","001A4BBE56B61ED188B15E5A504A7D90","ARS","3861.77","3823.53","38.24"
"800","001A4BBE56B61ED188B15E56C276DD90","001A4BBE56B61ED188B15E56C274FD90","0000000050","001A4BBE56B61ED188B04D6484B95D22","001A4BBE56B61ED188B15E56C276FD90","EUR","132.08","130.77","1.31"
"800","001A4BBE56B61ED188B15E5A504ADD90","001A4BBE56B61ED188B15E5A5049BD90","0000000030","001A4BBE56B61ED188B04D6484C53D22","001A4BBE56B61ED188B15E5A504A7D90","ARS","15060.89","14911.77","149.12"
"800","001A4BBE56B61ED188B15E56C2775D90","001A4BBE56B61ED188B15E56C274FD90","0000000060","001A4BBE56B61ED188B04D6484D57D22","001A4BBE56B61ED188B15E56C2777D90","EUR","3727.67","3690.76","36.91"
"800","001A4BBE56B61ED188B15E5A504B7D90","001A4BBE56B61ED188B15E5A504B1D90","0000000010","001A4BBE56B61ED188B04D6484C2BD22","001A4BBE56B61ED188B15E5A504B9D90","USD","204.42","202.40","2.02"
"800","001A4BBE56B61ED188B15E56C277DD90","001A4BBE56B61ED188B15E56C274FD90","0000000070","001A4BBE56B61ED188B04D6484B95D22","001A4BBE56B61ED188B15E56C277FD90","EUR","132.08","130.77","1.31"
"800","001A4BBE56B61ED188B15E5A504BFD90","001A4BBE56B61ED188B15E5A504B1D90","0000000020","001A4BBE56B61ED188B04D6484DEDD22","001A4BBE56B61ED188B15E5A504B9D90","USD","506.01","501.00","5.01"
"800","001A4BBE56B61ED188B15E56C2785D90","001A4BBE56B61ED188B15E56C274FD90","0000000080","001A4BBE56B61ED188B04D6484D57D22","001A4BBE56B61ED188B15E56C2787D90","EUR","3727.67","3690.76","36.91"
"800","001A4BBE56B61ED188B15E56C2793D90","001A4BBE56B61ED188B15E56C278DD90","0000000010","001A4BBE56B61ED188B04D6484B31D22","00000000000000000000000000000000","GBP","175.79","174.05","1.74"
"800","001A4BBE56B61ED188B15E5A504C3D90","001A4BBE56B61ED188B15E5A504B1D90","0000000030","001A4BBE56B61ED188B04D6484C2BD22","001A4BBE56B61ED188B15E5A504C5D90","USD","102.21","101.20","1.01"
"800","001A4BBE56B61ED188B15E56C2797D90","001A4BBE56B61ED188B15E56C278DD90","0000000020","001A4BBE56B61ED188B04D6484CF3D22","001A4BBE56B61ED188B15E56C2799D90","GBP","48.12","47.64","0.48"
"800","001A4BBE56B61ED188B15E5A504CBD90","001A4BBE56B61ED188B15E5A504B1D90","0000000040","001A4BBE56B61ED188B04D6484DEDD22","001A4BBE56B61ED188B15E5A504C5D90","USD","337.34","334.00","3.34"
"800","001A4BBE56B61ED188B15E56C279FD90","001A4BBE56B61ED188B15E56C278DD90","0000000030","001A4BBE56B61ED188B04D6484EBFD22","001A4BBE56B61ED188B15E56C2799D90","GBP","1479.06","1464.42","14.64"
"800","001A4BBE56B61ED188B15E5A504CFD90","001A4BBE56B61ED188B15E5A504B1D90","0000000050","001A4BBE56B61ED188B04D6484C2BD22","001A4BBE56B61ED188B15E5A504C5D90","USD","204.42","202.40","2.02"
"800","001A4BBE56B61ED188B15E56C27A3D90","001A4BBE56B61ED188B15E56C278DD90","0000000040","001A4BBE56B61ED188B04D6484B31D22","001A4BBE56B61ED188B15E56C27A5D90","GBP","351.58","348.10","3.48"
"800","001A4BBE56B61ED188B15E5A504D3D90","001A4BBE56B61ED188B15E5A504B1D90","0000000060","001A4BBE56B61ED188B04D6484DEDD22","001A4BBE56B61ED188B15E5A504C5D90","USD","168.67","167.00","1.67"
"800","001A4BBE56B61ED188B15E56C27ABD90","001A4BBE56B61ED188B15E56C278DD90","0000000050","001A4BBE56B61ED188B04D6484CF3D22","001A4BBE56B61ED188B15E56C27A5D90","GBP","72.17","71.46","0.71"
"800","001A4BBE56B61ED188B15E5A504D7D90","001A4BBE56B61ED188B15E5A504B1D90","0000000070","001A4BBE56B61ED188B04D6484C2BD22","001A4BBE56B61ED188B15E5A504C5D90","USD","306.64","303.60","3.04"
"800","001A4BBE56B61ED188B15E56C27AFD90","001A4BBE56B61ED188B15E56C278DD90","0000000060","001A4BBE56B61ED188B04D6484EBFD22","001A4BBE56B61ED188B15E56C27B1D90","GBP","1479.06","1464.42","14.64"
"800","001A4BBE56B61ED188B15E5A504DBD90","001A4BBE56B61ED188B15E5A504B1D90","0000000080","001A4BBE56B61ED188B04D6484DEDD22","001A4BBE56B61ED188B15E5A504DDD90","USD","168.67","167.00","1.67"
"800","001A4BBE56B61ED188B15E56C27B7D90","001A4BBE56B61ED188B15E56C278DD90","0000000070","001A4BBE56B61ED188B04D6484B31D22","001A4BBE56B61ED188B15E56C27B9D90","GBP","351.58","348.10","3.48"
"800","001A4BBE56B61ED188B15E5A504E9D90","001A4BBE56B61ED188B15E5A504E3D90","0000000010","001A4BBE56B61ED188B04D6484C67D22","001A4BBE56B61ED188B15E5A504EBD90","DKK","3027.98","2998.00","29.98"
"800","001A4BBE56B61ED188B15E5A504F1D90","001A4BBE56B61ED188B15E5A504E3D90","0000000020","001A4BBE56B61ED188B04D6484E29D22","001A4BBE56B61ED188B15E5A504F3D90","DKK","1371.58","1358.00","13.58"
"800","001A4BBE56B61ED188B15E56C27BFD90","001A4BBE56B61ED188B15E56C278DD90","0000000080","001A4BBE56B61ED188B04D6484CF3D22","001A4BBE56B61ED188B15E56C27C1D90","GBP","48.12","47.64","0.48"
"800","001A4BBE56B61ED188B15E5A504F9D90","001A4BBE56B61ED188B15E5A504E3D90","0000000030","001A4BBE56B61ED188B04D6484C67D22","001A4BBE56B61ED188B15E5A504F3D90","DKK","3027.98","2998.00","29.98"
"800","001A4BBE56B61ED188B15E5A504FDD90","001A4BBE56B61ED188B15E5A504E3D90","0000000040","001A4BBE56B61ED188B04D6484E29D22","001A4BBE56B61ED188B15E5A504F3D90","DKK","2057.37","2037.00","20.37"
"800","001A4BBE56B61ED188B15E56C27C7D90","001A4BBE56B61ED188B15E56C278DD90","0000000090","001A4BBE56B61ED188B04D6484EBFD22","001A4BBE56B61ED188B15E56C27C1D90","GBP","2218.60","2196.63","21.97"
"800","001A4BBE56B61ED188B15E5A50501D90","001A4BBE56B61ED188B15E5A504E3D90","0000000050","001A4BBE56B61ED188B04D6484C67D22","001A4BBE56B61ED188B15E5A504F3D90","DKK","1513.99","1499.00","14.99"
"800","001A4BBE56B61ED188B15E56C27CBD90","001A4BBE56B61ED188B15E56C278DD90","0000000100","001A4BBE56B61ED188B04D6484B31D22","001A4BBE56B61ED188B15E56C27CDD90","GBP","527.37","522.15","5.22"
"800","001A4BBE56B61ED188B15E5A50505D90","001A4BBE56B61ED188B15E5A504E3D90","0000000060","001A4BBE56B61ED188B04D6484E29D22","001A4BBE56B61ED188B15E5A504F3D90","DKK","1371.58","1358.00","13.58"
"800","001A4BBE56B61ED188B15E56C27D9D90","001A4BBE56B61ED188B15E56C27D3D90","0000000010","001A4BBE56B61ED188B04D6484B27D22","001A4BBE56B61ED188B15E56C27DBD90","EUR","357.38","353.84","3.54"
"800","001A4BBE56B61ED188B15E5A5050FD90","001A4BBE56B61ED188B15E5A50509D90","0000000010","001A4BBE56B61ED188B04D6484C71D22","00000000000000000000000000000000","EUR","60.60","60.00","0.60"
"800","001A4BBE56B61ED188B15E56C27E1D90","001A4BBE56B61ED188B15E56C27D3D90","0000000020","001A4BBE56B61ED188B04D6484CE9D22","001A4BBE56B61ED188B15E56C27E3D90","EUR","5.36","5.31","0.05"
"800","001A4BBE56B61ED188B15E5A50513D90","001A4BBE56B61ED188B15E5A50509D90","0000000020","001A4BBE56B61ED188B04D6484E33D22","00000000000000000000000000000000","EUR","1326.98","1313.84","13.14"
"800","001A4BBE56B61ED188B15E56C27E9D90","001A4BBE56B61ED188B15E56C27D3D90","0000000030","001A4BBE56B61ED188B04D6484EB5D22","001A4BBE56B61ED188B15E56C27EBD90","EUR","1552.29","1536.92","15.37"
"800","001A4BBE56B61ED188B15E5A50517D90","001A4BBE56B61ED188B15E5A50509D90","0000000030","001A4BBE56B61ED188B04D6484C71D22","00000000000000000000000000000000","EUR","60.60","60.00","0.60"
"800","001A4BBE56B61ED188B15E56C27F1D90","001A4BBE56B61ED188B15E56C27D3D90","0000000040","001A4BBE56B61ED188B04D6484B27D22","001A4BBE56B61ED188B15E56C27EBD90","EUR","357.38","353.84","3.54"
"800","001A4BBE56B61ED188B15E5A50521D90","001A4BBE56B61ED188B15E5A5051BD90","0000000010","001A4BBE56B61ED188B04D6484C21D22","00000000000000000000000000000000","ZAR","550.11","544.66","5.45"
"800","001A4BBE56B61ED188B15E56C27F5D90","001A4BBE56B61ED188B15E56C27D3D90","0000000050","001A4BBE56B61ED188B04D6484CE9D22","001A4BBE56B61ED188B15E56C27EBD90","EUR","10.73","10.62","0.11"
"800","001A4BBE56B61ED188B15E5A50525D90","001A4BBE56B61ED188B15E5A5051BD90","0000000020","001A4BBE56B61ED188B04D6484DE3D22","00000000000000000000000000000000","ZAR","2013.27","1993.34","19.93"
"800","001A4BBE56B61ED188B15E56C27F9D90","001A4BBE56B61ED188B15E56C27D3D90","0000000060","001A4BBE56B61ED188B04D6484EB5D22","001A4BBE56B61ED188B15E56C27FBD90","EUR","1552.29","1536.92","15.37"
"800","001A4BBE56B61ED188B15E5A50529D90","001A4BBE56B61ED188B15E5A5051BD90","0000000030","001A4BBE56B61ED188B04D6484C21D22","001A4BBE56B61ED188B15E5A5052BD90","ZAR","825.16","816.99","8.17"
"800","001A4BBE56B61ED188B15E56C2801D90","001A4BBE56B61ED188B15E56C27D3D90","0000000070","001A4BBE56B61ED188B04D6484B27D22","001A4BBE56B61ED188B15E56C27FBD90","EUR","536.07","530.76","5.31"
"800","001A4BBE56B61ED188B15E5A50531D90","001A4BBE56B61ED188B15E5A5051BD90","0000000040","001A4BBE56B61ED188B04D6484DE3D22","001A4BBE56B61ED188B15E5A50533D90","ZAR","2013.27","1993.34","19.93"
"800","001A4BBE56B61ED188B15E56C2805D90","001A4BBE56B61ED188B15E56C27D3D90","0000000080","001A4BBE56B61ED188B04D6484CE9D22","001A4BBE56B61ED188B15E56C2807D90","EUR","16.09","15.93","0.16"
"800","001A4BBE56B61ED188B15E5A50539D90","001A4BBE56B61ED188B15E5A5051BD90","0000000050","001A4BBE56B61ED188B04D6484C21D22","001A4BBE56B61ED188B15E5A50533D90","ZAR","550.11","544.66","5.45"
"800","001A4BBE56B61ED188B15E56C280DD90","001A4BBE56B61ED188B15E56C27D3D90","0000000090","001A4BBE56B61ED188B04D6484EB5D22","001A4BBE56B61ED188B15E56C2807D90","EUR","1552.29","1536.92","15.37"
"800","001A4BBE56B61ED188B15E5A5053DD90","001A4BBE56B61ED188B15E5A5051BD90","0000000060","001A4BBE56B61ED188B04D6484DE3D22","001A4BBE56B61ED188B15E5A50533D90","ZAR","1006.64","996.67","9.97"
"800","001A4BBE56B61ED188B15E56C2811D90","001A4BBE56B61ED188B15E56C27D3D90","0000000100","001A4BBE56B61ED188B04D6484B27D22","001A4BBE56B61ED188B15E56C2813D90","EUR","536.07","530.76","5.31"
"800","001A4BBE56B61ED188B15E5A50541D90","001A4BBE56B61ED188B15E5A5051BD90","0000000070","001A4BBE56B61ED188B04D6484C21D22","001A4BBE56B61ED188B15E5A50533D90","ZAR","825.16","816.99","8.17"
"800","001A4BBE56B61ED188B15E5A5054BD90","001A4BBE56B61ED188B15E5A50545D90","0000000010","001A4BBE56B61ED188B04D6484C71D22","001A4BBE56B61ED188B15E5A5054DD90","EUR","30.30","30.00","0.30"
"800","001A4BBE56B61ED188B15E56C281FD90","001A4BBE56B61ED188B15E56C2819D90","0000000010","001A4BBE56B61ED188B04D6484B4FD22","00000000000000000000000000000000","CAD","1532.82","1517.64","15.18"
"800","001A4BBE56B61ED188B15E5A50553D90","001A4BBE56B61ED188B15E5A50545D90","0000000020","001A4BBE56B61ED188B04D6484E33D22","001A4BBE56B61ED188B15E5A50555D90","EUR","1990.47","1970.76","19.71"
"800","001A4BBE56B61ED188B15E56C2823D90","001A4BBE56B61ED188B15E56C2819D90","0000000020","001A4BBE56B61ED188B04D6484D11D22","00000000000000000000000000000000","CAD","49.90","49.41","0.49"
"800","001A4BBE56B61ED188B15E5A5055BD90","001A4BBE56B61ED188B15E5A50545D90","0000000030","001A4BBE56B61ED188B04D6484C71D22","001A4BBE56B61ED188B15E5A5055DD90","EUR","90.90","90.00","0.90"
"800","001A4BBE56B61ED188B15E56C2827D90","001A4BBE56B61ED188B15E56C2819D90","0000000030","001A4BBE56B61ED188B04D6484B4FD22","001A4BBE56B61ED188B15E56C2829D90","CAD","1021.88","1011.76","10.12"
"800","001A4BBE56B61ED188B15E5A50563D90","001A4BBE56B61ED188B15E5A50545D90","0000000040","001A4BBE56B61ED188B04D6484E33D22","001A4BBE56B61ED188B15E5A5055DD90","EUR","663.49","656.92","6.57"
"800","001A4BBE56B61ED188B15E56C282FD90","001A4BBE56B61ED188B15E56C2819D90","0000000040","001A4BBE56B61ED188B04D6484D11D22","001A4BBE56B61ED188B15E56C2831D90","CAD","99.81","98.82","0.99"
"800","001A4BBE56B61ED188B15E5A5056DD90","001A4BBE56B61ED188B15E5A50567D90","0000000010","001A4BBE56B61ED188B04D6484C35D22","001A4BBE56B61ED188B15E5A5056FD90","EUR","37.29","36.92","0.37"
"800","001A4BBE56B61ED188B15E5A50575D90","001A4BBE56B61ED188B15E5A50567D90","0000000020","001A4BBE56B61ED188B04D6484DF7D22","001A4BBE56B61ED188B15E5A50577D90","EUR","97.89","96.92","0.97"
"800","001A4BBE56B61ED188B15E5A5057DD90","001A4BBE56B61ED188B15E5A50567D90","0000000030","001A4BBE56B61ED188B04D6484C35D22","001A4BBE56B61ED188B15E5A50577D90","EUR","37.29","36.92","0.37"
"800","001A4BBE56B61ED188B15E5A50581D90","001A4BBE56B61ED188B15E5A50567D90","0000000040","001A4BBE56B61ED188B04D6484DF7D22","001A4BBE56B61ED188B15E5A50583D90","EUR","146.83","145.38","1.45"
"800","001A4BBE56B61ED188B15E5A50589D90","001A4BBE56B61ED188B15E5A50567D90","0000000050","001A4BBE56B61ED188B04D6484C35D22","001A4BBE56B61ED188B15E5A5058BD90","EUR","37.29","36.92","0.37"
"800","001A4BBE56B61ED188B15E5A50591D90","001A4BBE56B61ED188B15E5A50567D90","0000000060","001A4BBE56B61ED188B04D6484DF7D22","001A4BBE56B61ED188B15E5A50593D90","EUR","97.89","96.92","0.97"
"800","001A4BBE56B61ED188B15E5A50599D90","001A4BBE56B61ED188B15E5A50567D90","0000000070","001A4BBE56B61ED188B04D6484C35D22","001A4BBE56B61ED188B15E5A50593D90","EUR","18.64","18.46","0.18"
"800","001A4BBE56B61ED188B15E5A5059DD90","001A4BBE56B61ED188B15E5A50567D90","0000000080","001A4BBE56B61ED188B04D6484DF7D22","001A4BBE56B61ED188B15E5A50593D90","EUR","97.89","96.92","0.97"
"800","001A4BBE56B61ED188B15E5A505A1D90","001A4BBE56B61ED188B15E5A50567D90","0000000090","001A4BBE56B61ED188B04D6484C35D22","001A4BBE56B61ED188B15E5A50593D90","EUR","55.93","55.38","0.55"
"800","001A4BBE56B61ED188B15E5A505ABD90","001A4BBE56B61ED188B15E5A505A5D90","0000000010","001A4BBE56B61ED188B04D6484C2BD22","00000000000000000000000000000000","USD","102.21","101.20","1.01"
"800","001A4BBE56B61ED188B15E5A505AFD90","001A4BBE56B61ED188B15E5A505A5D90","0000000020","001A4BBE56B61ED188B04D6484DEDD22","00000000000000000000000000000000","USD","506.01","501.00","5.01"
"800","001A4BBE56B61ED188B15E5A505B3D90","001A4BBE56B61ED188B15E5A505A5D90","0000000030","001A4BBE56B61ED188B04D6484C2BD22","00000000000000000000000000000000","USD","204.42","202.40","2.02"
"800","001A4BBE56B61ED188B15E5A505B7D90","001A4BBE56B61ED188B15E5A505A5D90","0000000040","001A4BBE56B61ED188B04D6484DEDD22","00000000000000000000000000000000","USD","337.34","334.00","3.34"
"800","001A4BBE56B61ED188B15E5A505BBD90","001A4BBE56B61ED188B15E5A505A5D90","0000000050","001A4BBE56B61ED188B04D6484C2BD22","00000000000000000000000000000000","USD","306.64","303.60","3.04"
"800","001A4BBE56B61ED188B15E5A505BFD90","001A4BBE56B61ED188B15E5A505A5D90","0000000060","001A4BBE56B61ED188B04D6484DEDD22","001A4BBE56B61ED188B15E5A505C1D90","USD","337.34","334.00","3.34"
"800","001A4BBE56B61ED188B15E5A505C7D90","001A4BBE56B61ED188B15E5A505A5D90","0000000070","001A4BBE56B61ED188B04D6484C2BD22","001A4BBE56B61ED188B15E5A505C9D90","USD","204.42","202.40","2.02"
"800","001A4BBE56B61ED188B15E5A505D5D90","001A4BBE56B61ED188B15E5A505CFD90","0000000010","001A4BBE56B61ED188B04D6484C2BD22","00000000000000000000000000000000","USD","102.21","101.20","1.01"
"800","001A4BBE56B61ED188B15E5A505D9D90","001A4BBE56B61ED188B15E5A505CFD90","0000000020","001A4BBE56B61ED188B04D6484DEDD22","00000000000000000000000000000000","USD","337.34","334.00","3.34"
"800","001A4BBE56B61ED188B15E5A505DDD90","001A4BBE56B61ED188B15E5A505CFD90","0000000030","001A4BBE56B61ED188B04D6484C2BD22","00000000000000000000000000000000","USD","102.21","101.20","1.01"
"800","001A4BBE56B61ED188B15E5A505E1D90","001A4BBE56B61ED188B15E5A505CFD90","0000000040","001A4BBE56B61ED188B04D6484DEDD22","001A4BBE56B61ED188B15E5A505E3D90","USD","168.67","167.00","1.67"
"800","001A4BBE56B61ED188B15E56C2837D90","001A4BBE56B61ED188B15E56C2819D90","0000000050","001A4BBE56B61ED188B04D6484B4FD22","001A4BBE56B61ED188B15E56C2831D90","CAD","510.94","505.88","5.06"
"800","001A4BBE56B61ED188B15E5A505E9D90","001A4BBE56B61ED188B15E5A505CFD90","0000000050","001A4BBE56B61ED188B04D6484C2BD22","001A4BBE56B61ED188B15E5A505EBD90","USD","102.21","101.20","1.01"
"800","001A4BBE56B61ED188B15E56C283BD90","001A4BBE56B61ED188B15E56C2819D90","0000000060","001A4BBE56B61ED188B04D6484D11D22","001A4BBE56B61ED188B15E56C2831D90","CAD","99.81","98.82","0.99"
"800","001A4BBE56B61ED188B15E5A505F1D90","001A4BBE56B61ED188B15E5A505CFD90","0000000060","001A4BBE56B61ED188B04D6484DEDD22","001A4BBE56B61ED188B15E5A505EBD90","USD","506.01","501.00","5.01"
"800","001A4BBE56B61ED188B15E56C283FD90","001A4BBE56B61ED188B15E56C2819D90","0000000070","001A4BBE56B61ED188B04D6484B4FD22","001A4BBE56B61ED188B15E56C2831D90","CAD","510.94","505.88","5.06"
"800","001A4BBE56B61ED188B15E5A505FBD90","001A4BBE56B61ED188B15E5A505F5D90","0000000010","001A4BBE56B61ED188B04D6484C5DD22","00000000000000000000000000000000","CNY","13129.99","12999.99","130.00"
"800","001A4BBE56B61ED188B15E56C2843D90","001A4BBE56B61ED188B15E56C2819D90","0000000080","001A4BBE56B61ED188B04D6484D11D22","001A4BBE56B61ED188B15E56C2831D90","CAD","99.81","98.82","0.99"
"800","001A4BBE56B61ED188B15E5A505FFD90","001A4BBE56B61ED188B15E5A505F5D90","0000000020","001A4BBE56B61ED188B04D6484E1FD22","00000000000000000000000000000000","CNY","14964.83","14816.66","148.17"
"800","001A4BBE56B61ED188B15E56C284DD90","001A4BBE56B61ED188B15E56C2847D90","0000000010","001A4BBE56B61ED188B04D6484B3BD22","00000000000000000000000000000000","EUR","804.10","796.14","7.96"
"800","001A4BBE56B61ED188B15E5A50603D90","001A4BBE56B61ED188B15E5A505F5D90","0000000030","001A4BBE56B61ED188B04D6484C5DD22","00000000000000000000000000000000","CNY","4376.66","4333.33","43.33"
"800","001A4BBE56B61ED188B15E56C2851D90","001A4BBE56B61ED188B15E56C2847D90","0000000020","001A4BBE56B61ED188B04D6484CFDD22","00000000000000000000000000000000","EUR","5.36","5.31","0.05"
"800","001A4BBE56B61ED188B15E5A50607D90","001A4BBE56B61ED188B15E5A505F5D90","0000000040","001A4BBE56B61ED188B04D6484E1FD22","001A4BBE56B61ED188B15E5A50609D90","CNY","22447.24","22224.99","222.25"
"800","001A4BBE56B61ED188B15E56C2855D90","001A4BBE56B61ED188B15E56C2847D90","0000000030","001A4BBE56B61ED188B04D6484EC9D22","00000000000000000000000000000000","EUR","3235.10","3203.07","32.03"
"800","001A4BBE56B61ED188B15E5A5060FD90","001A4BBE56B61ED188B15E5A505F5D90","0000000050","001A4BBE56B61ED188B04D6484C5DD22","001A4BBE56B61ED188B15E5A50611D90","CNY","8753.33","8666.66","86.67"
"800","001A4BBE56B61ED188B15E56C2859D90","001A4BBE56B61ED188B15E56C2847D90","0000000040","001A4BBE56B61ED188B04D6484B3BD22","00000000000000000000000000000000","EUR","268.03","265.38","2.65"
"800","001A4BBE56B61ED188B15E5A50617D90","001A4BBE56B61ED188B15E5A505F5D90","0000000060","001A4BBE56B61ED188B04D6484E1FD22","001A4BBE56B61ED188B15E5A50611D90","CNY","7482.41","7408.33","74.08"
"800","001A4BBE56B61ED188B15E56C285DD90","001A4BBE56B61ED188B15E56C2847D90","0000000050","001A4BBE56B61ED188B04D6484CFDD22","001A4BBE56B61ED188B15E56C285FD90","EUR","1.79","1.77","0.02"
"800","001A4BBE56B61ED188B15E5A5061BD90","001A4BBE56B61ED188B15E5A505F5D90","0000000070","001A4BBE56B61ED188B04D6484C5DD22","001A4BBE56B61ED188B15E5A50611D90","CNY","8753.33","8666.66","86.67"
"800","001A4BBE56B61ED188B15E56C286BD90","001A4BBE56B61ED188B15E56C2865D90","0000000010","001A4BBE56B61ED188B04D6484B3BD22","00000000000000000000000000000000","EUR","536.07","530.76","5.31"
"800","001A4BBE56B61ED188B15E5A5061FD90","001A4BBE56B61ED188B15E5A505F5D90","0000000080","001A4BBE56B61ED188B04D6484E1FD22","001A4BBE56B61ED188B15E5A50621D90","CNY","22447.24","22224.99","222.25"
"800","001A4BBE56B61ED188B15E56C286FD90","001A4BBE56B61ED188B15E56C2865D90","0000000020","001A4BBE56B61ED188B04D6484CFDD22","001A4BBE56B61ED188B15E56C2871D90","EUR","1.79","1.77","0.02"
