"800","001A4BBE56B61ED188B16257796ABD93","001A4BBE56B61ED188B16257796A5D93","0000000010","001A4BBE56B61ED188B04D6484D1BD22","00000000000000000000000000000000","EUR","121200.00","120000.00","1200.00",""
"800","001A4BBE56B61ED188B1625779759D93","001A4BBE56B61ED188B1625779753D93","0000000010","001A4BBE56B61ED188B04D6484B63D22","00000000000000000000000000000000","EUR","1934.53","1915.38","19.15",""
"800","001A4BBE56B61ED188B1625779793D93","001A4BBE56B61ED188B162577978DD93","0000000010","001A4BBE56B61ED188B04D6484C35D22","00000000000000000000000000000000","EUR","55.93","55.38","0.55",""
"800","001A4BBE56B61ED188B16257797DBD93","001A4BBE56B61ED188B16257797D5D93","0000000010","001A4BBE56B61ED188B04D6484D61D22","00000000000000000000000000000000","EUR","3884.61","3846.15","38.46",""
"800","001A4BBE56B61ED188B1625779805D93","001A4BBE56B61ED188B16257797FFD93","0000000010","001A4BBE56B61ED188B04D6484CC1D22","00000000000000000000000000000000","EUR","67.60","66.93","0.67",""
"800","001A4BBE56B61ED188B162577981FD93","001A4BBE56B61ED188B1625779819D93","0000000010","001A4BBE56B61ED188B04D6484B27D22","00000000000000000000000000000000","EUR","357.38","353.84","3.54",""
"800","001A4BBE56B61ED188B1625779859D93","001A4BBE56B61ED188B1625779853D93","0000000010","001A4BBE56B61ED188B04D6484BB3D22","00000000000000000000000000000000","EUR","13.98","13.84","0.14",""
"800","001A4BBE56B61ED188B162577987BD93","001A4BBE56B61ED188B1625779875D93","0000000010","001A4BBE56B61ED188B04D6484D61D22","00000000000000000000000000000000","EUR","7769.22","7692.30","76.92",""
"800","001A4BBE56B61ED188B1625779891D93","001A4BBE56B61ED188B162577988BD93","0000000010","001A4BBE56B61ED188B04D6484C67D22","00000000000000000000000000000000","EUR","3027.98","2998.00","29.98",""
"800","001A4BBE56B61ED188B16257798C7D93","001A4BBE56B61ED188B16257798C1D93","0000000010","001A4BBE56B61ED188B04D6484CB7D22","00000000000000000000000000000000","EUR","58.24","57.66","0.58",""
"800","001A4BBE56B61ED188B16257798E5D93","001A4BBE56B61ED188B16257798DFD93","0000000010","001A4BBE56B61ED188B04D6484AB9D22","00000000000000000000000000000000","EUR","1485.47","1470.76","14.71",""
"800","001A4BBE56B61ED188B1625779983D93","001A4BBE56B61ED188B162577997DD93","0000000010","001A4BBE56B61ED188B04D6484CFDD22","00000000000000000000000000000000","EUR","5.36","5.31","0.05",""
"800","001A4BBE56B61ED188B16257799C5D93","001A4BBE56B61ED188B16257799BFD93","0000000010","001A4BBE56B61ED188B04D6484D25D22","00000000000000000000000000000000","EUR","59.04","58.46","0.58",""
"800","001A4BBE56B61ED188B16257799D7D93","001A4BBE56B61ED188B16257799D1D93","0000000010","001A4BBE56B61ED188B04D6484C8FD22","00000000000000000000000000000000","EUR","90.80","89.90","0.90",""
"800","001A4BBE56B61ED188B1625779A07D93","001A4BBE56B61ED188B1625779A01D93","0000000010","001A4BBE56B61ED188B04D6484C17D22","00000000000000000000000000000000","EUR","6318.43","6255.87","62.56",""
"800","001A4BBE56B61ED188B1625779A31D93","001A4BBE56B61ED188B1625779A2BD93","0000000010","001A4BBE56B61ED188B04D6484D57D22","00000000000000000000000000000000","EUR","3727.67","3690.76","36.91",""
"800","001A4BBE56B61ED188B1625779AB9D93","001A4BBE56B61ED188B1625779AB3D93","0000000010","001A4BBE56B61ED188B04D6484D1BD22","00000000000000000000000000000000","EUR","121200.00","120000.00","1200.00",""
"800","001A4BBE56B61ED188B1625779AEBD93","001A4BBE56B61ED188B1625779AE5D93","0000000010","001A4BBE56B61ED188B04D6484AB9D22","00000000000000000000000000000000","EUR","742.73","735.38","7.35",""
"800","001A4BBE56B61ED188B1625779B29D93","001A4BBE56B61ED188B1625779B23D93","0000000010","001A4BBE56B61ED188B04D6484B27D22","00000000000000000000000000000000","EUR","357.38","353.84","3.54",""
"800","001A4BBE56B61ED188B1625779BA9D93","001A4BBE56B61ED188B1625779BA3D93","0000000010","001A4BBE56B61ED188B04D6484C35D22","00000000000000000000000000000000","EUR","55.93","55.38","0.55",""
"800","001A4BBE56B61ED188B1625779C63D93","001A4BBE56B61ED188B1625779C5DD93","0000000010","001A4BBE56B61ED188B04D6484BB3D22","00000000000000000000000000000000","EUR","13.98","13.84","0.14",""
"800","001A4BBE56B61ED188B16258A144FD93","001A4BBE56B61ED188B16258A1449D93","0000000010","001A4BBE56B61ED188B04D6484BF9D22","00000000000000000000000000000000","EUR","5.43","5.38","0.05",""
"800","001A4BBE56B61ED188B16258A1477D93","001A4BBE56B61ED188B16258A1471D93","0000000010","001A4BBE56B61ED188B04D6484C8FD22","00000000000000000000000000000000","EUR","272.40","269.70","2.70",""
"800","001A4BBE56B61ED188B16258A151FD93","001A4BBE56B61ED188B16258A1519D93","0000000010","001A4BBE56B61ED188B04D6484CA3D22","00000000000000000000000000000000","EUR","209.07","207.00","2.07",""
"800","001A4BBE56B61ED188B16258A1531D93","001A4BBE56B61ED188B16258A152BD93","0000000010","001A4BBE56B61ED188B04D6484CB7D22","00000000000000000000000000000000","EUR","174.71","172.98","1.73",""
"800","001A4BBE56B61ED188B16258A1579D93","001A4BBE56B61ED188B16258A1573D93","0000000010","001A4BBE56B61ED188B04D6484AB9D22","00000000000000000000000000000000","EUR","742.73","735.38","7.35",""
"800","001A4BBE56B61ED188B16258A16C1D93","001A4BBE56B61ED188B16258A16BBD93","0000000010","001A4BBE56B61ED188B04D6484CC1D22","00000000000000000000000000000000","EUR","67.60","66.93","0.67",""
"800","001A4BBE56B61ED188B16258A16DBD93","001A4BBE56B61ED188B16258A16D5D93","0000000010","001A4BBE56B61ED188B04D6484B27D22","00000000000000000000000000000000","EUR","357.38","353.84","3.54",""
"800","001A4BBE56B61ED188B16258A1793D93","001A4BBE56B61ED188B16258A178DD93","0000000010","001A4BBE56B61ED188B04D6484CB7D22","00000000000000000000000000000000","EUR","58.24","57.66","0.58",""
"800","001A4BBE56B61ED188B16258A17B1D93","001A4BBE56B61ED188B16258A17ABD93","0000000010","001A4BBE56B61ED188B04D6484AB9D22","00000000000000000000000000000000","EUR","1485.47","1470.76","14.71",""
"800","001A4BBE56B61ED188B16258A17E7D93","001A4BBE56B61ED188B16258A17E1D93","0000000010","001A4BBE56B61ED188B04D6484C17D22","00000000000000000000000000000000","EUR","2106.14","2085.29","20.85",""
"800","001A4BBE56B61ED188B16258A1819D93","001A4BBE56B61ED188B16258A1813D93","0000000010","001A4BBE56B61ED188B04D6484B63D22","00000000000000000000000000000000","EUR","644.84","638.46","6.38",""
"800","001A4BBE56B61ED188B16258A1885D93","001A4BBE56B61ED188B16258A187FD93","0000000010","001A4BBE56B61ED188B04D6484D25D22","00000000000000000000000000000000","EUR","59.04","58.46","0.58",""
"800","001A4BBE56B61ED188B16258A189BD93","001A4BBE56B61ED188B16258A1895D93","0000000010","001A4BBE56B61ED188B04D6484C8FD22","00000000000000000000000000000000","EUR","90.80","89.90","0.90",""
"800","001A4BBE56B61ED188B16258A18A9D93","001A4BBE56B61ED188B16258A18A3D93","0000000010","001A4BBE56B61ED188B04D6484C8FD22","00000000000000000000000000000000","EUR","272.40","269.70","2.70",""
"800","001A4BBE56B61ED188B16258A18CBD93","001A4BBE56B61ED188B16258A18C5D93","0000000010","001A4BBE56B61ED188B04D6484C17D22","00000000000000000000000000000000","EUR","6318.43","6255.87","62.56",""
"800","001A4BBE56B61ED188B16258A192BD93","001A4BBE56B61ED188B16258A1925D93","0000000010","001A4BBE56B61ED188B04D6484BD1D22","00000000000000000000000000000000","EUR","62.84","62.22","0.62",""
"800","001A4BBE56B61ED188B16258A1945D93","001A4BBE56B61ED188B16258A193FD93","0000000010","001A4BBE56B61ED188B04D6484CA3D22","00000000000000000000000000000000","EUR","209.07","207.00","2.07",""
"800","001A4BBE56B61ED188B16258A19AFD93","001A4BBE56B61ED188B16258A19A9D93","0000000010","001A4BBE56B61ED188B04D6484AB9D22","00000000000000000000000000000000","EUR","742.73","735.38","7.35",""
"800","001A4BBE56B61ED188B16258A1A61D93","001A4BBE56B61ED188B16258A1A5BD93","0000000010","001A4BBE56B61ED188B04D6484C35D22","00000000000000000000000000000000","EUR","55.93","55.38","0.55",""
"800","001A4BBE56B61ED188B16258A1AF5D93","001A4BBE56B61ED188B16258A1AEFD93","0000000010","001A4BBE56B61ED188B04D6484B27D22","00000000000000000000000000000000","EUR","357.38","353.84","3.54",""
"800","001A4BBE56B61ED188B16259BF175D93","001A4BBE56B61ED188B16259BF16FD93","0000000010","001A4BBE56B61ED188B04D6484B13D22","00000000000000000000000000000000","EUR","6089.70","6029.41","60.29",""
"800","001A4BBE56B61ED188B16259BF1E1D93","001A4BBE56B61ED188B16259BF1DBD93","0000000010","001A4BBE56B61ED188B04D6484B9FD22","00000000000000000000000000000000","EUR","230.73","228.45","2.28",""
"800","001A4BBE56B61ED188B16259BF213D93","001A4BBE56B61ED188B16259BF20DD93","0000000010","001A4BBE56B61ED188B04D6484BF9D22","00000000000000000000000000000000","EUR","5.43","5.38","0.05",""
"800","001A4BBE56B61ED188B16259BF225D93","001A4BBE56B61ED188B16259BF21FD93","0000000010","001A4BBE56B61ED188B04D6484C8FD22","00000000000000000000000000000000","EUR","90.80","89.90","0.90",""
"800","001A4BBE56B61ED188B16259BF27FD93","001A4BBE56B61ED188B16259BF279D93","0000000010","001A4BBE56B61ED188B04D6484C53D22","00000000000000000000000000000000","EUR","10040.59","9941.18","99.41",""
"800","001A4BBE56B61ED188B16259BF2B9D93","001A4BBE56B61ED188B16259BF2B3D93","0000000010","001A4BBE56B61ED188B04D6484CFDD22","00000000000000000000000000000000","EUR","3.58","3.54","0.04",""
"800","001A4BBE56B61ED188B16259BF37BD93","001A4BBE56B61ED188B16259BF375D93","0000000010","001A4BBE56B61ED188B04D6484B27D22","00000000000000000000000000000000","EUR","357.38","353.84","3.54",""
"800","001A4BBE56B61ED188B16259BF3EFD93","001A4BBE56B61ED188B16259BF3E9D93","0000000010","001A4BBE56B61ED188B04D6484C35D22","00000000000000000000000000000000","EUR","55.93","55.38","0.55",""
"800","001A4BBE56B61ED188B16259BF469D93","001A4BBE56B61ED188B16259BF463D93","0000000010","001A4BBE56B61ED188B04D6484CC1D22","00000000000000000000000000000000","EUR","67.60","66.93","0.67",""
"800","001A4BBE56B61ED188B16259BF597D93","001A4BBE56B61ED188B16259BF591D93","0000000010","001A4BBE56B61ED188B04D6484C17D22","00000000000000000000000000000000","EUR","2106.14","2085.29","20.85",""
"800","001A4BBE56B61ED188B16259BF5C5D93","001A4BBE56B61ED188B16259BF5BFD93","0000000010","001A4BBE56B61ED188B04D6484B63D22","00000000000000000000000000000000","EUR","644.84","638.46","6.38",""
"800","001A4BBE56B61ED188B16259BF621D93","001A4BBE56B61ED188B16259BF61BD93","0000000010","001A4BBE56B61ED188B04D6484D25D22","00000000000000000000000000000000","EUR","59.04","58.46","0.58",""
"800","001A4BBE56B61ED188B16259BF649D93","001A4BBE56B61ED188B16259BF643D93","0000000010","001A4BBE56B61ED188B04D6484C8FD22","00000000000000000000000000000000","EUR","272.40","269.70","2.70",""
"800","001A4BBE56B61ED188B16259BF689D93","001A4BBE56B61ED188B16259BF683D93","0000000010","001A4BBE56B61ED188B04D6484D57D22","00000000000000000000000000000000","EUR","3727.67","3690.76","36.91",""
"800","001A4BBE56B61ED188B16259BF6C3D93","001A4BBE56B61ED188B16259BF6BDD93","0000000010","001A4BBE56B61ED188B04D6484BD1D22","00000000000000000000000000000000","EUR","62.84","62.22","0.62",""
"800","001A4BBE56B61ED188B16259BF811D93","001A4BBE56B61ED188B16259BF80BD93","0000000010","001A4BBE56B61ED188B04D6484C35D22","00000000000000000000000000000000","EUR","55.93","55.38","0.55",""
"800","001A4BBE56B61ED188B16259BF855D93","001A4BBE56B61ED188B16259BF84FD93","0000000010","001A4BBE56B61ED188B04D6484D61D22","00000000000000000000000000000000","EUR","3884.61","3846.15","38.46",""
"800","001A4BBE56B61ED188B1625AE142BD93","001A4BBE56B61ED188B1625AE1425D93","0000000010","001A4BBE56B61ED188B04D6484BB3D22","00000000000000000000000000000000","EUR","13.98","13.84","0.14",""
"800","001A4BBE56B61ED188B1625AE1455D93","001A4BBE56B61ED188B1625AE144FD93","0000000010","001A4BBE56B61ED188B04D6484B63D22","00000000000000000000000000000000","EUR","1289.69","1276.92","12.77",""
"800","001A4BBE56B61ED188B1625AE14A1D93","001A4BBE56B61ED188B1625AE149BD93","0000000010","001A4BBE56B61ED188B04D6484CB7D22","00000000000000000000000000000000","EUR","58.24","57.66","0.58",""
"800","001A4BBE56B61ED188B1625AE1533D93","001A4BBE56B61ED188B1625AE152DD93","0000000010","001A4BBE56B61ED188B04D6484B63D22","00000000000000000000000000000000","EUR","644.84","638.46","6.38",""
"800","001A4BBE56B61ED188B1625AE15A5D93","001A4BBE56B61ED188B1625AE159FD93","0000000010","001A4BBE56B61ED188B04D6484C8FD22","00000000000000000000000000000000","EUR","90.80","89.90","0.90",""
"800","001A4BBE56B61ED188B1625AE16B9D93","001A4BBE56B61ED188B1625AE16B3D93","0000000010","001A4BBE56B61ED188B04D6484AB9D22","00000000000000000000000000000000","EUR","742.73","735.38","7.35",""
"800","001A4BBE56B61ED188B1625AE176FD93","001A4BBE56B61ED188B1625AE1769D93","0000000010","001A4BBE56B61ED188B04D6484C35D22","00000000000000000000000000000000","EUR","55.93","55.38","0.55",""
"800","001A4BBE56B61ED188B1625AE1791D93","001A4BBE56B61ED188B1625AE178BD93","0000000010","001A4BBE56B61ED188B04D6484C8FD22","00000000000000000000000000000000","EUR","181.60","179.80","1.80",""
"800","001A4BBE56B61ED188B1625AE17FBD93","001A4BBE56B61ED188B1625AE17F5D93","0000000010","001A4BBE56B61ED188B04D6484B27D22","00000000000000000000000000000000","EUR","357.38","353.84","3.54",""
"800","001A4BBE56B61ED188B1625AE1829D93","001A4BBE56B61ED188B1625AE1823D93","0000000010","001A4BBE56B61ED188B04D6484BB3D22","00000000000000000000000000000000","EUR","13.98","13.84","0.14",""
"800","001A4BBE56B61ED188B1625AE189BD93","001A4BBE56B61ED188B1625AE1895D93","0000000010","001A4BBE56B61ED188B04D6484CB7D22","00000000000000000000000000000000","EUR","58.24","57.66","0.58",""
"800","001A4BBE56B61ED188B1625AE18BDD93","001A4BBE56B61ED188B1625AE18B7D93","0000000010","001A4BBE56B61ED188B04D6484AB9D22","00000000000000000000000000000000","EUR","1485.47","1470.76","14.71",""
"800","001A4BBE56B61ED188B1625AE18EBD93","001A4BBE56B61ED188B1625AE18E5D93","0000000010","001A4BBE56B61ED188B04D6484C17D22","00000000000000000000000000000000","EUR","2106.14","2085.29","20.85",""
"800","001A4BBE56B61ED188B1625AE1921D93","001A4BBE56B61ED188B1625AE191BD93","0000000010","001A4BBE56B61ED188B04D6484B63D22","00000000000000000000000000000000","EUR","644.84","638.46","6.38",""
"800","001A4BBE56B61ED188B1625AE19A7D93","001A4BBE56B61ED188B1625AE19A1D93","0000000010","001A4BBE56B61ED188B04D6484C8FD22","00000000000000000000000000000000","EUR","90.80","89.90","0.90",""
"800","001A4BBE56B61ED188B1625AE19DFD93","001A4BBE56B61ED188B1625AE19D9D93","0000000010","001A4BBE56B61ED188B04D6484C17D22","00000000000000000000000000000000","EUR","6318.43","6255.87","62.56",""
"800","001A4BBE56B61ED188B1625AE1A5DD93","001A4BBE56B61ED188B1625AE1A57D93","0000000010","001A4BBE56B61ED188B04D6484CA3D22","00000000000000000000000000000000","EUR","209.07","207.00","2.07",""
"800","001A4BBE56B61ED188B1625AE1A8DD93","001A4BBE56B61ED188B1625AE1A87D93","0000000010","001A4BBE56B61ED188B04D6484D1BD22","00000000000000000000000000000000","EUR","121200.00","120000.00","1200.00",""
"800","001A4BBE56B61ED188B1625AE1B43D93","001A4BBE56B61ED188B1625AE1B3DD93","0000000010","001A4BBE56B61ED188B04D6484B63D22","00000000000000000000000000000000","EUR","1934.53","1915.38","19.15",""
"800","001A4BBE56B61ED188B1625AE1B81D93","001A4BBE56B61ED188B1625AE1B7BD93","0000000010","001A4BBE56B61ED188B04D6484C35D22","00000000000000000000000000000000","EUR","55.93","55.38","0.55",""
"800","001A4BBE56B61ED188B1625C0A577D93","001A4BBE56B61ED188B1625C0A571D93","0000000010","001A4BBE56B61ED188B04D6484CC1D22","00000000000000000000000000000000","EUR","67.60","66.93","0.67",""
"800","001A4BBE56B61ED188B1625C0A5C7D93","001A4BBE56B61ED188B1625C0A5C1D93","0000000010","001A4BBE56B61ED188B04D6484BB3D22","00000000000000000000000000000000","EUR","13.98","13.84","0.14",""
"800","001A4BBE56B61ED188B1625C0A64FD93","001A4BBE56B61ED188B1625C0A649D93","0000000010","001A4BBE56B61ED188B04D6484AB9D22","00000000000000000000000000000000","EUR","1485.47","1470.76","14.71",""
"800","001A4BBE56B61ED188B1625C0A691D93","001A4BBE56B61ED188B1625C0A68BD93","0000000010","001A4BBE56B61ED188B04D6484B13D22","00000000000000000000000000000000","EUR","6089.70","6029.41","60.29",""
"800","001A4BBE56B61ED188B1625C0A6BBD93","001A4BBE56B61ED188B1625C0A6B5D93","0000000010","001A4BBE56B61ED188B04D6484B63D22","00000000000000000000000000000000","EUR","644.84","638.46","6.38",""
"800","001A4BBE56B61ED188B1625C0A735D93","001A4BBE56B61ED188B1625C0A72FD93","0000000010","001A4BBE56B61ED188B04D6484C8FD22","00000000000000000000000000000000","EUR","90.80","89.90","0.90",""
"800","001A4BBE56B61ED188B1625C0A747D93","001A4BBE56B61ED188B1625C0A741D93","0000000010","001A4BBE56B61ED188B04D6484C8FD22","00000000000000000000000000000000","EUR","272.40","269.70","2.70",""
"800","001A4BBE56B61ED188B1625C0A75DD93","001A4BBE56B61ED188B1625C0A757D93","0000000010","001A4BBE56B61ED188B04D6484C17D22","00000000000000000000000000000000","EUR","6318.43","6255.87","62.56",""
"800","001A4BBE56B61ED188B1625C0A787D93","001A4BBE56B61ED188B1625C0A781D93","0000000010","001A4BBE56B61ED188B04D6484C53D22","00000000000000000000000000000000","EUR","10040.59","9941.18","99.41",""
"800","001A4BBE56B61ED188B1625C0A7B9D93","001A4BBE56B61ED188B1625C0A7B3D93","0000000010","001A4BBE56B61ED188B04D6484CFDD22","00000000000000000000000000000000","EUR","3.58","3.54","0.04",""
"800","001A4BBE56B61ED188B1625C0A877D93","001A4BBE56B61ED188B1625C0A871D93","0000000010","001A4BBE56B61ED188B04D6484B27D22","00000000000000000000000000000000","EUR","357.38","353.84","3.54",""
"800","001A4BBE56B61ED188B1625C0A93BD93","001A4BBE56B61ED188B1625C0A935D93","0000000010","001A4BBE56B61ED188B04D6484D61D22","00000000000000000000000000000000","EUR","3884.61","3846.15","38.46",""
"800","001A4BBE56B61ED188B1625C0AA05D93","001A4BBE56B61ED188B1625C0A9FFD93","0000000010","001A4BBE56B61ED188B04D6484C67D22","00000000000000000000000000000000","EUR","3027.98","2998.00","29.98",""
"800","001A4BBE56B61ED188B1625C0AA33D93","001A4BBE56B61ED188B1625C0AA2DD93","0000000010","001A4BBE56B61ED188B04D6484CB7D22","00000000000000000000000000000000","EUR","58.24","57.66","0.58",""
"800","001A4BBE56B61ED188B1625C0AAB5D93","001A4BBE56B61ED188B1625C0AAAFD93","0000000010","001A4BBE56B61ED188B04D6484B63D22","00000000000000000000000000000000","EUR","644.84","638.46","6.38",""
"800","001A4BBE56B61ED188B1625C0AAE3D93","001A4BBE56B61ED188B1625C0AADDD93","0000000010","001A4BBE56B61ED188B04D6484CFDD22","00000000000000000000000000000000","EUR","5.36","5.31","0.05",""
"800","001A4BBE56B61ED188B1625C0AB6FD93","001A4BBE56B61ED188B1625C0AB69D93","0000000010","001A4BBE56B61ED188B04D6484C17D22","00000000000000000000000000000000","EUR","6318.43","6255.87","62.56",""
"800","001A4BBE56B61ED188B1625C0AB8DD93","001A4BBE56B61ED188B1625C0AB87D93","0000000010","001A4BBE56B61ED188B04D6484D57D22","00000000000000000000000000000000","EUR","3727.67","3690.76","36.91",""
"800","001A4BBE56B61ED188B1625C0ABD1D93","001A4BBE56B61ED188B1625C0ABCBD93","0000000010","001A4BBE56B61ED188B04D6484CA3D22","00000000000000000000000000000000","EUR","209.07","207.00","2.07",""
"800","001A4BBE56B61ED188B1625C0AC2FD93","001A4BBE56B61ED188B1625C0AC29D93","0000000010","001A4BBE56B61ED188B04D6484AB9D22","00000000000000000000000000000000","EUR","742.73","735.38","7.35",""
"800","001A4BBE56B61ED188B1625C0ACBBD93","001A4BBE56B61ED188B1625C0ACB5D93","0000000010","001A4BBE56B61ED188B04D6484B63D22","00000000000000000000000000000000","EUR","1934.53","1915.38","19.15",""
"800","001A4BBE56B61ED188B1625C0ACF1D93","001A4BBE56B61ED188B1625C0ACEBD93","0000000010","001A4BBE56B61ED188B04D6484C35D22","00000000000000000000000000000000","EUR","55.93","55.38","0.55",""
"800","001A4BBE56B61ED188B1625D33A23D93","001A4BBE56B61ED188B1625D33A1DD93","0000000010","001A4BBE56B61ED188B04D6484C8FD22","00000000000000000000000000000000","EUR","181.60","179.80","1.80",""
"800","001A4BBE56B61ED188B1625D33A49D93","001A4BBE56B61ED188B1625D33A43D93","0000000010","001A4BBE56B61ED188B04D6484D61D22","00000000000000000000000000000000","EUR","3884.61","3846.15","38.46",""
"800","001A4BBE56B61ED188B1625D33B01D93","001A4BBE56B61ED188B1625D33AFBD93","0000000010","001A4BBE56B61ED188B04D6484B63D22","00000000000000000000000000000000","EUR","1289.69","1276.92","12.77",""
"800","001A4BBE56B61ED188B1625D33B13D93","001A4BBE56B61ED188B1625D33B0DD93","0000000010","001A4BBE56B61ED188B04D6484C17D22","00000000000000000000000000000000","EUR","4212.29","4170.58","41.71",""
"800","001A4BBE56B61ED188B1625D33B45D93","001A4BBE56B61ED188B1625D33B3FD93","0000000010","001A4BBE56B61ED188B04D6484CB7D22","00000000000000000000000000000000","EUR","58.24","57.66","0.58",""
"800","001A4BBE56B61ED188B1625D33B63D93","001A4BBE56B61ED188B1625D33B5DD93","0000000010","001A4BBE56B61ED188B04D6484AB9D22","00000000000000000000000000000000","EUR","1485.47","1470.76","14.71",""
"800","001A4BBE56B61ED188B1625D33B91D93","001A4BBE56B61ED188B1625D33B8BD93","0000000010","001A4BBE56B61ED188B04D6484B13D22","00000000000000000000000000000000","EUR","6089.70","6029.41","60.29",""
"800","001A4BBE56B61ED188B1625D33BBBD93","001A4BBE56B61ED188B1625D33BB5D93","0000000010","001A4BBE56B61ED188B04D6484B63D22","00000000000000000000000000000000","EUR","644.84","638.46","6.38",""
"800","001A4BBE56B61ED188B1625D33BE5D93","001A4BBE56B61ED188B1625D33BDFD93","0000000010","001A4BBE56B61ED188B04D6484B9FD22","00000000000000000000000000000000","EUR","230.73","228.45","2.28",""
"800","001A4BBE56B61ED188B1625D33C31D93","001A4BBE56B61ED188B1625D33C2BD93","0000000010","001A4BBE56B61ED188B04D6484C8FD22","00000000000000000000000000000000","EUR","90.80","89.90","0.90",""
"800","001A4BBE56B61ED188B1625D33CEDD93","001A4BBE56B61ED188B1625D33CE7D93","0000000010","001A4BBE56B61ED188B04D6484CB7D22","00000000000000000000000000000000","EUR","174.71","172.98","1.73",""
"800","001A4BBE56B61ED188B1625D33D7BD93","001A4BBE56B61ED188B1625D33D75D93","0000000010","001A4BBE56B61ED188B04D6484B27D22","00000000000000000000000000000000","EUR","357.38","353.84","3.54",""
"800","001A4BBE56B61ED188B1625D33E47D93","001A4BBE56B61ED188B1625D33E41D93","0000000010","001A4BBE56B61ED188B04D6484D61D22","00000000000000000000000000000000","EUR","3884.61","3846.15","38.46",""
"800","001A4BBE56B61ED188B1625D33E75D93","001A4BBE56B61ED188B1625D33E6FD93","0000000010","001A4BBE56B61ED188B04D6484CC1D22","00000000000000000000000000000000","EUR","67.60","66.93","0.67",""
"800","001A4BBE56B61ED188B1625D33F0DD93","001A4BBE56B61ED188B1625D33F07D93","0000000010","001A4BBE56B61ED188B04D6484C67D22","00000000000000000000000000000000","EUR","3027.98","2998.00","29.98",""
"800","001A4BBE56B61ED188B1625D33F59D93","001A4BBE56B61ED188B1625D33F53D93","0000000010","001A4BBE56B61ED188B04D6484AB9D22","00000000000000000000000000000000","EUR","1485.47","1470.76","14.71",""
"800","001A4BBE56B61ED188B1625D33FC1D93","001A4BBE56B61ED188B1625D33FBBD93","0000000010","001A4BBE56B61ED188B04D6484B63D22","00000000000000000000000000000000","EUR","644.84","638.46","6.38",""
"800","001A4BBE56B61ED188B1625D34025D93","001A4BBE56B61ED188B1625D3401FD93","0000000010","001A4BBE56B61ED188B04D6484D25D22","00000000000000000000000000000000","EUR","59.04","58.46","0.58",""
"800","001A4BBE56B61ED188B1625D3403BD93","001A4BBE56B61ED188B1625D34035D93","0000000010","001A4BBE56B61ED188B04D6484C8FD22","00000000000000000000000000000000","EUR","90.80","89.90","0.90",""
"800","001A4BBE56B61ED188B1625D3406BD93","001A4BBE56B61ED188B1625D34065D93","0000000010","001A4BBE56B61ED188B04D6484C17D22","00000000000000000000000000000000","EUR","6318.43","6255.87","62.56",""
"800","001A4BBE56B61ED188B1625D340C7D93","001A4BBE56B61ED188B1625D340C1D93","0000000010","001A4BBE56B61ED188B04D6484BD1D22","00000000000000000000000000000000","EUR","62.84","62.22","0.62",""
"800","001A4BBE56B61ED188B1625D34147D93","001A4BBE56B61ED188B1625D34141D93","0000000010","001A4BBE56B61ED188B04D6484AB9D22","00000000000000000000000000000000","EUR","742.73","735.38","7.35",""
"800","001A4BBE56B61ED188B1625D3417DD93","001A4BBE56B61ED188B1625D34177D93","0000000010","001A4BBE56B61ED188B04D6484B27D22","00000000000000000000000000000000","EUR","357.38","353.84","3.54",""
"800","001A4BBE56B61ED188B1625E59855D93","001A4BBE56B61ED188B1625E5984FD93","0000000010","001A4BBE56B61ED188B04D6484B27D22","00000000000000000000000000000000","EUR","357.38","353.84","3.54",""
"800","001A4BBE56B61ED188B1625E598D3D93","001A4BBE56B61ED188B1625E598CDD93","0000000010","001A4BBE56B61ED188B04D6484C17D22","00000000000000000000000000000000","EUR","4212.29","4170.58","41.71",""
"800","001A4BBE56B61ED188B1625E598F9D93","001A4BBE56B61ED188B1625E598F3D93","0000000010","001A4BBE56B61ED188B04D6484CB7D22","00000000000000000000000000000000","EUR","58.24","57.66","0.58",""
"800","001A4BBE56B61ED188B1625E59959D93","001A4BBE56B61ED188B1625E59953D93","0000000010","001A4BBE56B61ED188B04D6484B13D22","00000000000000000000000000000000","EUR","6089.70","6029.41","60.29",""
"800","001A4BBE56B61ED188B1625E59983D93","001A4BBE56B61ED188B1625E5997DD93","0000000010","001A4BBE56B61ED188B04D6484B63D22","00000000000000000000000000000000","EUR","644.84","638.46","6.38",""
"800","001A4BBE56B61ED188B1625E599A5D93","001A4BBE56B61ED188B1625E5999FD93","0000000010","001A4BBE56B61ED188B04D6484B9FD22","00000000000000000000000000000000","EUR","230.73","228.45","2.28",""
"800","001A4BBE56B61ED188B1625E599D7D93","001A4BBE56B61ED188B1625E599D1D93","0000000010","001A4BBE56B61ED188B04D6484BF9D22","00000000000000000000000000000000","EUR","5.43","5.38","0.05",""
"800","001A4BBE56B61ED188B1625E59AA7D93","001A4BBE56B61ED188B1625E59AA1D93","0000000010","001A4BBE56B61ED188B04D6484CA3D22","00000000000000000000000000000000","EUR","209.07","207.00","2.07",""
"800","001A4BBE56B61ED188B1625E59AB5D93","001A4BBE56B61ED188B1625E59AAFD93","0000000010","001A4BBE56B61ED188B04D6484CB7D22","00000000000000000000000000000000","EUR","174.71","172.98","1.73",""
