"800","001A4BBE56B61ED188B16251B58F5D93","0500000962","001A4BBE56B61ED188B04D6484A49D22","20111006095457.0000000","001A4BBE56B61ED188B04D6484A49D22","20111006095457.0000000","X","X","001A4BBE56B61ED188B16251B58F7D93","001A4BBE56B61ED188B04D6484A49D22","EUR","518825.55","513688.66","5136.89","N","",""
"800","001A4BBE56B61ED188B1623D823B7D93","0500000201","001A4BBE56B61ED188B04D6484A29D22","20110721095457.0000000","001A4BBE56B61ED188B04D6484A29D22","20110721095457.0000000","X","X","001A4BBE56B61ED188B1623D823B9D93","001A4BBE56B61ED188B04D6484A29D22","EUR","3727290.26","3690386.38","36903.88","N","",""
"800","001A4BBE56B61ED188B1624BEE227D93","0500000703","001A4BBE56B61ED188B04D6484A39D22","20110120105457.0000000","001A4BBE56B61ED188B04D6484A39D22","20110120105457.0000000","X","X","001A4BBE56B61ED188B1624BEE229D93","001A4BBE56B61ED188B04D6484A39D22","EUR","10552.51","10448.03","104.48","N","",""
"800","001A4BBE56B61ED188B162447D7B5D93","0500000458","001A4BBE56B61ED188B04D6484A99D22","20110427095457.0000000","001A4BBE56B61ED188B04D6484A99D22","20110427095457.0000000","X","X","001A4BBE56B61ED188B162447D7B7D93","001A4BBE56B61ED188B04D6484A99D22","EUR","857.38","848.89","8.49","N","",""
"800","001A4BBE56B61ED188B16251B5933D93","0500000963","001A4BBE56B61ED188B04D6484A39D22","20111007095457.0000000","001A4BBE56B61ED188B04D6484A39D22","20111007095457.0000000","X","X","001A4BBE56B61ED188B16251B5935D93","001A4BBE56B61ED188B04D6484A39D22","EUR","10154.79","10054.25","100.54","N","",""
"800","001A4BBE56B61ED188B1623D823FDD93","0500000202","001A4BBE56B61ED188B04D6484A49D22","20110722095457.0000000","001A4BBE56B61ED188B04D6484A49D22","20110722095457.0000000","X","X","001A4BBE56B61ED188B1623D823FFD93","001A4BBE56B61ED188B04D6484A49D22","EUR","23593.21","23359.61","233.60","N","",""
"800","001A4BBE56B61ED188B1624BEE249D93","0500000704","001A4BBE56B61ED188B04D6484A39D22","20110121105457.0000000","001A4BBE56B61ED188B04D6484A39D22","20110121105457.0000000","X","X","001A4BBE56B61ED188B1624BEE24BD93","001A4BBE56B61ED188B04D6484A39D22","EUR","617.58","611.47","6.11","N","",""
"800","001A4BBE56B61ED188B162447D7E3D93","0500000459","001A4BBE56B61ED188B04D6484AA9D22","20110428095457.0000000","001A4BBE56B61ED188B04D6484AA9D22","20110428095457.0000000","X","X","001A4BBE56B61ED188B162447D7E5D93","001A4BBE56B61ED188B04D6484AA9D22","EUR","30943.74","30637.36","306.38","N","",""
"800","001A4BBE56B61ED188B16251B5969D93","0500000964","001A4BBE56B61ED188B04D6484A39D22","20111008095457.0000000","001A4BBE56B61ED188B04D6484A39D22","20111008095457.0000000","X","X","001A4BBE56B61ED188B16251B596BD93","001A4BBE56B61ED188B04D6484A39D22","EUR","33457.69","33126.43","331.26","N","",""
"800","001A4BBE56B61ED188B1623D82437D93","0500000203","001A4BBE56B61ED188B04D6484A39D22","20110723095457.0000000","001A4BBE56B61ED188B04D6484A39D22","20110723095457.0000000","X","X","001A4BBE56B61ED188B1623D82439D93","001A4BBE56B61ED188B04D6484A39D22","EUR","10552.51","10448.03","104.48","N","",""
"800","001A4BBE56B61ED188B1624BEE267D93","0500000705","001A4BBE56B61ED188B04D6484A89D22","20110122105457.0000000","001A4BBE56B61ED188B04D6484A89D22","20110122105457.0000000","X","X","001A4BBE56B61ED188B1624BEE269D93","001A4BBE56B61ED188B04D6484A89D22","EUR","74586.83","73848.34","738.49","N","",""
"800","001A4BBE56B61ED188B162447D7F5D93","0500000460","001A4BBE56B61ED188B04D6484A29D22","20110429095457.0000000","001A4BBE56B61ED188B04D6484A29D22","20110429095457.0000000","X","X","001A4BBE56B61ED188B162447D7F7D93","001A4BBE56B61ED188B04D6484A29D22","EUR","7624.26","7548.76","75.50","N","",""
"800","001A4BBE56B61ED188B16251B5993D93","0500000965","001A4BBE56B61ED188B04D6484A89D22","20111009095457.0000000","001A4BBE56B61ED188B04D6484A89D22","20111009095457.0000000","X","X","001A4BBE56B61ED188B16251B5995D93","001A4BBE56B61ED188B04D6484A89D22","EUR","1332.64","1319.44","13.20","N","",""
"800","001A4BBE56B61ED188B1623D82459D93","0500000204","001A4BBE56B61ED188B04D6484A39D22","20110724095457.0000000","001A4BBE56B61ED188B04D6484A39D22","20110724095457.0000000","X","X","001A4BBE56B61ED188B1623D8245BD93","001A4BBE56B61ED188B04D6484A39D22","EUR","617.58","611.47","6.11","N","",""
"800","001A4BBE56B61ED188B1624BEE295D93","0500000706","001A4BBE56B61ED188B04D6484AA9D22","20110123105457.0000000","001A4BBE56B61ED188B04D6484AA9D22","20110123105457.0000000","X","X","001A4BBE56B61ED188B1624BEE297D93","001A4BBE56B61ED188B04D6484AA9D22","EUR","40887.77","40482.94","404.83","N","",""
"800","001A4BBE56B61ED188B162447D827D93","0500000461","001A4BBE56B61ED188B04D6484A79D22","20110430095457.0000000","001A4BBE56B61ED188B04D6484A79D22","20110430095457.0000000","X","X","001A4BBE56B61ED188B162447D829D93","001A4BBE56B61ED188B04D6484A79D22","EUR","115480.71","114337.34","1143.37","N","",""
"800","001A4BBE56B61ED188B16251B59D9D93","0500000966","001A4BBE56B61ED188B04D6484A79D22","20111010095457.0000000","001A4BBE56B61ED188B04D6484A79D22","20111010095457.0000000","X","X","001A4BBE56B61ED188B16251B59DBD93","001A4BBE56B61ED188B04D6484A79D22","EUR","1703.10","1686.24","16.86","N","",""
"800","001A4BBE56B61ED188B1623D8247BD93","0500000205","001A4BBE56B61ED188B04D6484A89D22","20110725095457.0000000","001A4BBE56B61ED188B04D6484A89D22","20110725095457.0000000","X","X","001A4BBE56B61ED188B1623D8247DD93","001A4BBE56B61ED188B04D6484A89D22","EUR","74586.83","73848.34","738.49","N","",""
"800","001A4BBE56B61ED188B1624BEE2AFD93","0500000707","001A4BBE56B61ED188B04D6484A79D22","20110124105457.0000000","001A4BBE56B61ED188B04D6484A79D22","20110124105457.0000000","X","X","001A4BBE56B61ED188B1624BEE2B1D93","001A4BBE56B61ED188B04D6484A79D22","EUR","1610957.00","1595006.93","15950.07","N","",""
"800","001A4BBE56B61ED188B162447D845D93","0500000462","001A4BBE56B61ED188B04D6484A49D22","20110501095457.0000000","001A4BBE56B61ED188B04D6484A49D22","20110501095457.0000000","X","X","001A4BBE56B61ED188B162447D847D93","001A4BBE56B61ED188B04D6484A49D22","EUR","518825.55","513688.66","5136.89","N","",""
"800","001A4BBE56B61ED188B16251B59EFD93","0500000967","001A4BBE56B61ED188B04D6484A49D22","20111011095457.0000000","001A4BBE56B61ED188B04D6484A49D22","20111011095457.0000000","X","X","001A4BBE56B61ED188B16251B59F1D93","001A4BBE56B61ED188B04D6484A49D22","EUR","1867.21","1848.72","18.49","N","",""
"800","001A4BBE56B61ED188B1623D824A9D93","0500000206","001A4BBE56B61ED188B04D6484AA9D22","20110726095457.0000000","001A4BBE56B61ED188B04D6484AA9D22","20110726095457.0000000","X","X","001A4BBE56B61ED188B1623D824ABD93","001A4BBE56B61ED188B04D6484AA9D22","EUR","40887.77","40482.94","404.83","N","",""
"800","001A4BBE56B61ED188B162447D877D93","0500000463","001A4BBE56B61ED188B04D6484A39D22","20110502095457.0000000","001A4BBE56B61ED188B04D6484A39D22","20110502095457.0000000","X","X","001A4BBE56B61ED188B162447D879D93","001A4BBE56B61ED188B04D6484A39D22","EUR","10154.79","10054.25","100.54","N","",""
"800","001A4BBE56B61ED188B1624BEE2EDD93","0500000708","001A4BBE56B61ED188B04D6484A99D22","20110125105457.0000000","001A4BBE56B61ED188B04D6484A99D22","20110125105457.0000000","X","X","001A4BBE56B61ED188B1624BEE2EFD93","001A4BBE56B61ED188B04D6484A99D22","EUR","857.38","848.89","8.49","N","",""
"800","001A4BBE56B61ED188B16251B5A01D93","0500000968","001A4BBE56B61ED188B04D6484A29D22","20111012095457.0000000","001A4BBE56B61ED188B04D6484A29D22","20111012095457.0000000","X","X","001A4BBE56B61ED188B16251B5A03D93","001A4BBE56B61ED188B04D6484A29D22","EUR","647.95","641.54","6.41","N","",""
"800","001A4BBE56B61ED188B162447D89DD93","0500000464","001A4BBE56B61ED188B04D6484A39D22","20110503095457.0000000","001A4BBE56B61ED188B04D6484A39D22","20110503095457.0000000","X","X","001A4BBE56B61ED188B162447D89FD93","001A4BBE56B61ED188B04D6484A39D22","EUR","33457.69","33126.43","331.26","N","",""
"800","001A4BBE56B61ED188B1624BEE323D93","0500000709","001A4BBE56B61ED188B04D6484AA9D22","20110126105457.0000000","001A4BBE56B61ED188B04D6484AA9D22","20110126105457.0000000","X","X","001A4BBE56B61ED188B1624BEE325D93","001A4BBE56B61ED188B04D6484AA9D22","EUR","30943.74","30637.36","306.38","N","",""
"800","001A4BBE56B61ED188B16251B5A23D93","0500000969","001A4BBE56B61ED188B04D6484A99D22","20111013095457.0000000","001A4BBE56B61ED188B04D6484A99D22","20111013095457.0000000","X","X","001A4BBE56B61ED188B16251B5A25D93","001A4BBE56B61ED188B04D6484A99D22","EUR","7388.32","7315.17","73.15","N","",""
"800","001A4BBE56B61ED188B1623D824BFD93","0500000207","001A4BBE56B61ED188B04D6484A79D22","20110727095457.0000000","001A4BBE56B61ED188B04D6484A79D22","20110727095457.0000000","X","X","001A4BBE56B61ED188B1623D824C1D93","001A4BBE56B61ED188B04D6484A79D22","EUR","1610957.00","1595006.93","15950.07","N","",""
"800","001A4BBE56B61ED188B162447D8D3D93","0500000465","001A4BBE56B61ED188B04D6484A89D22","20110504095457.0000000","001A4BBE56B61ED188B04D6484A89D22","20110504095457.0000000","X","X","001A4BBE56B61ED188B162447D8D5D93","001A4BBE56B61ED188B04D6484A89D22","EUR","1332.64","1319.44","13.20","N","",""
"800","001A4BBE56B61ED188B1624BEE335D93","0500000710","001A4BBE56B61ED188B04D6484A29D22","20110127105457.0000000","001A4BBE56B61ED188B04D6484A29D22","20110127105457.0000000","X","X","001A4BBE56B61ED188B1624BEE337D93","001A4BBE56B61ED188B04D6484A29D22","EUR","7624.26","7548.76","75.50","N","",""
"800","001A4BBE56B61ED188B16251B5A4DD93","0500000970","001A4BBE56B61ED188B04D6484AA9D22","20111014095457.0000000","001A4BBE56B61ED188B04D6484AA9D22","20111014095457.0000000","X","X","001A4BBE56B61ED188B16251B5A4FD93","001A4BBE56B61ED188B04D6484AA9D22","EUR","22019.86","21801.83","218.03","N","",""
"800","001A4BBE56B61ED188B1623D824F1D93","0500000208","001A4BBE56B61ED188B04D6484A99D22","20110728095457.0000000","001A4BBE56B61ED188B04D6484A99D22","20110728095457.0000000","X","X","001A4BBE56B61ED188B1623D824F3D93","001A4BBE56B61ED188B04D6484A99D22","EUR","857.38","848.89","8.49","N","",""
"800","001A4BBE56B61ED188B162447D911D93","0500000466","001A4BBE56B61ED188B04D6484A79D22","20110505095457.0000000","001A4BBE56B61ED188B04D6484A79D22","20110505095457.0000000","X","X","001A4BBE56B61ED188B162447D913D93","001A4BBE56B61ED188B04D6484A79D22","EUR","1703.10","1686.24","16.86","N","",""
"800","001A4BBE56B61ED188B1624BEE35BD93","0500000711","001A4BBE56B61ED188B04D6484A79D22","20110128105457.0000000","001A4BBE56B61ED188B04D6484A79D22","20110128105457.0000000","X","X","001A4BBE56B61ED188B1624BEE35DD93","001A4BBE56B61ED188B04D6484A79D22","EUR","115480.71","114337.34","1143.37","N","",""
"800","001A4BBE56B61ED188B16252D920FD93","0500000971","001A4BBE56B61ED188B04D6484A29D22","20111015095457.0000000","001A4BBE56B61ED188B04D6484A29D22","20111015095457.0000000","X","X","001A4BBE56B61ED188B16252D9211D93","001A4BBE56B61ED188B04D6484A29D22","EUR","173.08","171.36","1.72","N","",""
"800","001A4BBE56B61ED188B1623D8251FD93","0500000209","001A4BBE56B61ED188B04D6484AA9D22","20110729095457.0000000","001A4BBE56B61ED188B04D6484AA9D22","20110729095457.0000000","X","X","001A4BBE56B61ED188B1623D82521D93","001A4BBE56B61ED188B04D6484AA9D22","EUR","30943.74","30637.36","306.38","N","",""
"800","001A4BBE56B61ED188B162447D92BD93","0500000467","001A4BBE56B61ED188B04D6484A49D22","20110506095457.0000000","001A4BBE56B61ED188B04D6484A49D22","20110506095457.0000000","X","X","001A4BBE56B61ED188B162447D92DD93","001A4BBE56B61ED188B04D6484A49D22","EUR","1867.21","1848.72","18.49","N","",""
"800","001A4BBE56B61ED188B16252D9225D93","0500000972","001A4BBE56B61ED188B04D6484A39D22","20111016095457.0000000","001A4BBE56B61ED188B04D6484A39D22","20111016095457.0000000","X","X","001A4BBE56B61ED188B16252D9227D93","001A4BBE56B61ED188B04D6484A39D22","EUR","388.54","384.69","3.85","N","",""
"800","001A4BBE56B61ED188B1624BEE371D93","0500000712","001A4BBE56B61ED188B04D6484A49D22","20110129105457.0000000","001A4BBE56B61ED188B04D6484A49D22","20110129105457.0000000","X","X","001A4BBE56B61ED188B1624BEE373D93","001A4BBE56B61ED188B04D6484A49D22","EUR","518825.55","513688.66","5136.89","N","",""
"800","001A4BBE56B61ED188B1623D82535D93","0500000210","001A4BBE56B61ED188B04D6484A29D22","20110730095457.0000000","001A4BBE56B61ED188B04D6484A29D22","20110730095457.0000000","X","X","001A4BBE56B61ED188B1623D82537D93","001A4BBE56B61ED188B04D6484A29D22","EUR","7624.26","7548.76","75.50","N","",""
"800","001A4BBE56B61ED188B162447D93DD93","0500000468","001A4BBE56B61ED188B04D6484A29D22","20110507095457.0000000","001A4BBE56B61ED188B04D6484A29D22","20110507095457.0000000","X","X","001A4BBE56B61ED188B162447D93FD93","001A4BBE56B61ED188B04D6484A29D22","EUR","647.95","641.54","6.41","N","",""
"800","001A4BBE56B61ED188B16252D9237D93","0500000973","001A4BBE56B61ED188B04D6484A89D22","20111017095457.0000000","001A4BBE56B61ED188B04D6484A89D22","20111017095457.0000000","X","X","001A4BBE56B61ED188B16252D9239D93","001A4BBE56B61ED188B04D6484A89D22","EUR","40174.28","39776.51","397.77","N","",""
"800","001A4BBE56B61ED188B1624BEE3B7D93","0500000713","001A4BBE56B61ED188B04D6484A39D22","20110130105457.0000000","001A4BBE56B61ED188B04D6484A39D22","20110130105457.0000000","X","X","001A4BBE56B61ED188B1624BEE3B9D93","001A4BBE56B61ED188B04D6484A39D22","EUR","10154.79","10054.25","100.54","N","",""
"800","001A4BBE56B61ED188B1623D82567D93","0500000211","001A4BBE56B61ED188B04D6484A79D22","20110731095457.0000000","001A4BBE56B61ED188B04D6484A79D22","20110731095457.0000000","X","X","001A4BBE56B61ED188B1623D82569D93","001A4BBE56B61ED188B04D6484A79D22","EUR","115480.71","114337.34","1143.37","N","",""
"800","001A4BBE56B61ED188B162447D95BD93","0500000469","001A4BBE56B61ED188B04D6484A99D22","20110508095457.0000000","001A4BBE56B61ED188B04D6484A99D22","20110508095457.0000000","X","X","001A4BBE56B61ED188B162447D95DD93","001A4BBE56B61ED188B04D6484A99D22","EUR","7388.32","7315.17","73.15","N","",""
"800","001A4BBE56B61ED188B16252D9251D93","0500000974","001A4BBE56B61ED188B04D6484A49D22","20111018095457.0000000","001A4BBE56B61ED188B04D6484A49D22","20111018095457.0000000","X","X","001A4BBE56B61ED188B16252D9253D93","001A4BBE56B61ED188B04D6484A49D22","EUR","185806.34","183966.66","1839.68","N","",""
"800","001A4BBE56B61ED188B1624BEE3E9D93","0500000714","001A4BBE56B61ED188B04D6484A39D22","20110131105457.0000000","001A4BBE56B61ED188B04D6484A39D22","20110131105457.0000000","X","X","001A4BBE56B61ED188B1624BEE3EBD93","001A4BBE56B61ED188B04D6484A39D22","EUR","33457.69","33126.43","331.26","N","",""
"800","001A4BBE56B61ED188B1623D82581D93","0500000212","001A4BBE56B61ED188B04D6484A49D22","20110801095457.0000000","001A4BBE56B61ED188B04D6484A49D22","20110801095457.0000000","X","X","001A4BBE56B61ED188B1623D82583D93","001A4BBE56B61ED188B04D6484A49D22","EUR","518825.55","513688.66","5136.89","N","",""
"800","001A4BBE56B61ED188B162447D98DD93","0500000470","001A4BBE56B61ED188B04D6484AA9D22","20110509095457.0000000","001A4BBE56B61ED188B04D6484AA9D22","20110509095457.0000000","X","X","001A4BBE56B61ED188B162447D98FD93","001A4BBE56B61ED188B04D6484AA9D22","EUR","22019.86","21801.83","218.03","N","",""
"800","001A4BBE56B61ED188B16252D927BD93","0500000975","001A4BBE56B61ED188B04D6484AA9D22","20111019095457.0000000","001A4BBE56B61ED188B04D6484AA9D22","20111019095457.0000000","X","X","001A4BBE56B61ED188B16252D927DD93","001A4BBE56B61ED188B04D6484AA9D22","EUR","19594.18","19400.19","193.99","N","",""
"800","001A4BBE56B61ED188B1624BEE413D93","0500000715","001A4BBE56B61ED188B04D6484A89D22","20110201105457.0000000","001A4BBE56B61ED188B04D6484A89D22","20110201105457.0000000","X","X","001A4BBE56B61ED188B1624BEE415D93","001A4BBE56B61ED188B04D6484A89D22","EUR","1332.64","1319.44","13.20","N","",""
"800","001A4BBE56B61ED188B1623D825BFD93","0500000213","001A4BBE56B61ED188B04D6484A39D22","20110802095457.0000000","001A4BBE56B61ED188B04D6484A39D22","20110802095457.0000000","X","X","001A4BBE56B61ED188B1623D825C1D93","001A4BBE56B61ED188B04D6484A39D22","EUR","10154.79","10054.25","100.54","N","",""
"800","001A4BBE56B61ED188B162447D9C7D93","0500000471","001A4BBE56B61ED188B04D6484A29D22","20110510095457.0000000","001A4BBE56B61ED188B04D6484A29D22","20110510095457.0000000","X","X","001A4BBE56B61ED188B162447D9C9D93","001A4BBE56B61ED188B04D6484A29D22","EUR","173.08","171.36","1.72","N","",""
"800","001A4BBE56B61ED188B16252D92BDD93","0500000976","001A4BBE56B61ED188B04D6484AA9D22","20111020095457.0000000","001A4BBE56B61ED188B04D6484AA9D22","20111020095457.0000000","X","X","001A4BBE56B61ED188B16252D92BFD93","001A4BBE56B61ED188B04D6484AA9D22","EUR","3727290.26","3690386.38","36903.88","N","",""
"800","001A4BBE56B61ED188B1624BEE451D93","0500000716","001A4BBE56B61ED188B04D6484A79D22","20110202105457.0000000","001A4BBE56B61ED188B04D6484A79D22","20110202105457.0000000","X","X","001A4BBE56B61ED188B1624BEE453D93","001A4BBE56B61ED188B04D6484A79D22","EUR","1703.10","1686.24","16.86","N","",""
"800","001A4BBE56B61ED188B1623D825E9D93","0500000214","001A4BBE56B61ED188B04D6484A39D22","20110803095457.0000000","001A4BBE56B61ED188B04D6484A39D22","20110803095457.0000000","X","X","001A4BBE56B61ED188B1623D825EBD93","001A4BBE56B61ED188B04D6484A39D22","EUR","33457.69","33126.43","331.26","N","",""
"800","001A4BBE56B61ED188B162447D9E1D93","0500000472","001A4BBE56B61ED188B04D6484A39D22","20110511095457.0000000","001A4BBE56B61ED188B04D6484A39D22","20110511095457.0000000","X","X","001A4BBE56B61ED188B162447D9E3D93","001A4BBE56B61ED188B04D6484A39D22","EUR","388.54","384.69","3.85","N","",""
"800","001A4BBE56B61ED188B16252D92FFD93","0500000977","001A4BBE56B61ED188B04D6484AA9D22","20111021095457.0000000","001A4BBE56B61ED188B04D6484AA9D22","20111021095457.0000000","X","X","001A4BBE56B61ED188B16252D9301D93","001A4BBE56B61ED188B04D6484AA9D22","EUR","23593.21","23359.61","233.60","N","",""
"800","001A4BBE56B61ED188B1624BEE46BD93","0500000717","001A4BBE56B61ED188B04D6484A49D22","20110203105457.0000000","001A4BBE56B61ED188B04D6484A49D22","20110203105457.0000000","X","X","001A4BBE56B61ED188B1624BEE46DD93","001A4BBE56B61ED188B04D6484A49D22","EUR","1867.21","1848.72","18.49","N","",""
"800","001A4BBE56B61ED188B1623D82613D93","0500000215","001A4BBE56B61ED188B04D6484A89D22","20110804095457.0000000","001A4BBE56B61ED188B04D6484A89D22","20110804095457.0000000","X","X","001A4BBE56B61ED188B1623D82615D93","001A4BBE56B61ED188B04D6484A89D22","EUR","1332.64","1319.44","13.20","N","",""
"800","001A4BBE56B61ED188B162447D9F3D93","0500000473","001A4BBE56B61ED188B04D6484A89D22","20110512095457.0000000","001A4BBE56B61ED188B04D6484A89D22","20110512095457.0000000","X","X","001A4BBE56B61ED188B162447D9F5D93","001A4BBE56B61ED188B04D6484A89D22","EUR","40174.28","39776.51","397.77","N","",""
"800","001A4BBE56B61ED188B16252D9335D93","0500000978","001A4BBE56B61ED188B04D6484A89D22","20111022095457.0000000","001A4BBE56B61ED188B04D6484A89D22","20111022095457.0000000","X","X","001A4BBE56B61ED188B16252D9337D93","001A4BBE56B61ED188B04D6484A89D22","EUR","10552.51","10448.03","104.48","N","",""
"800","001A4BBE56B61ED188B1624BEE47DD93","0500000718","001A4BBE56B61ED188B04D6484A29D22","20110204105457.0000000","001A4BBE56B61ED188B04D6484A29D22","20110204105457.0000000","X","X","001A4BBE56B61ED188B1624BEE47FD93","001A4BBE56B61ED188B04D6484A29D22","EUR","647.95","641.54","6.41","N","",""
"800","001A4BBE56B61ED188B1623D82651D93","0500000216","001A4BBE56B61ED188B04D6484A79D22","20110805095457.0000000","001A4BBE56B61ED188B04D6484A79D22","20110805095457.0000000","X","X","001A4BBE56B61ED188B1623D82653D93","001A4BBE56B61ED188B04D6484A79D22","EUR","1703.10","1686.24","16.86","N","",""
"800","001A4BBE56B61ED188B162447DA15D93","0500000474","001A4BBE56B61ED188B04D6484A49D22","20110513095457.0000000","001A4BBE56B61ED188B04D6484A49D22","20110513095457.0000000","X","X","001A4BBE56B61ED188B162447DA17D93","001A4BBE56B61ED188B04D6484A49D22","EUR","185806.34","183966.66","1839.68","N","",""
"800","001A4BBE56B61ED188B16252D935FD93","0500000979","001A4BBE56B61ED188B04D6484A79D22","20111023095457.0000000","001A4BBE56B61ED188B04D6484A79D22","20111023095457.0000000","X","X","001A4BBE56B61ED188B16252D9361D93","001A4BBE56B61ED188B04D6484A79D22","EUR","617.58","611.47","6.11","N","",""
"800","001A4BBE56B61ED188B1624BEE4A3D93","0500000719","001A4BBE56B61ED188B04D6484A99D22","20110205105457.0000000","001A4BBE56B61ED188B04D6484A99D22","20110205105457.0000000","X","X","001A4BBE56B61ED188B1624BEE4A5D93","001A4BBE56B61ED188B04D6484A99D22","EUR","7388.32","7315.17","73.15","N","",""
"800","001A4BBE56B61ED188B1623D82663D93","0500000217","001A4BBE56B61ED188B04D6484A49D22","20110806095457.0000000","001A4BBE56B61ED188B04D6484A49D22","20110806095457.0000000","X","X","001A4BBE56B61ED188B1623D82665D93","001A4BBE56B61ED188B04D6484A49D22","EUR","1867.21","1848.72","18.49","N","",""
"800","001A4BBE56B61ED188B162447DA47D93","0500000475","001A4BBE56B61ED188B04D6484AA9D22","20110514095457.0000000","001A4BBE56B61ED188B04D6484AA9D22","20110514095457.0000000","X","X","001A4BBE56B61ED188B162447DA49D93","001A4BBE56B61ED188B04D6484AA9D22","EUR","19594.18","19400.19","193.99","N","",""
"800","001A4BBE56B61ED188B16252D9381D93","0500000980","001A4BBE56B61ED188B04D6484A39D22","20111024095457.0000000","001A4BBE56B61ED188B04D6484A39D22","20111024095457.0000000","X","X","001A4BBE56B61ED188B16252D9383D93","001A4BBE56B61ED188B04D6484A39D22","EUR","74586.83","73848.34","738.49","N","",""
"800","001A4BBE56B61ED188B1624BEE4C9D93","0500000720","001A4BBE56B61ED188B04D6484AA9D22","20110206105457.0000000","001A4BBE56B61ED188B04D6484AA9D22","20110206105457.0000000","X","X","001A4BBE56B61ED188B1624BEE4CBD93","001A4BBE56B61ED188B04D6484AA9D22","EUR","22019.86","21801.83","218.03","N","",""
"800","001A4BBE56B61ED188B1623D82675D93","0500000218","001A4BBE56B61ED188B04D6484A29D22","20110807095457.0000000","001A4BBE56B61ED188B04D6484A29D22","20110807095457.0000000","X","X","001A4BBE56B61ED188B1623D82677D93","001A4BBE56B61ED188B04D6484A29D22","EUR","647.95","641.54","6.41","N","",""
"800","001A4BBE56B61ED188B162447DA99D93","0500000476","001A4BBE56B61ED188B04D6484AA9D22","20110515095457.0000000","001A4BBE56B61ED188B04D6484AA9D22","20110515095457.0000000","X","X","001A4BBE56B61ED188B162447DA9BD93","001A4BBE56B61ED188B04D6484AA9D22","EUR","3727290.26","3690386.38","36903.88","N","",""
"800","001A4BBE56B61ED188B16252D93AFD93","0500000981","001A4BBE56B61ED188B04D6484A79D22","20111025095457.0000000","001A4BBE56B61ED188B04D6484A79D22","20111025095457.0000000","X","X","001A4BBE56B61ED188B16252D93B1D93","001A4BBE56B61ED188B04D6484A79D22","EUR","40887.77","40482.94","404.83","N","",""
"800","001A4BBE56B61ED188B1624BEE50BD93","0500000721","001A4BBE56B61ED188B04D6484A29D22","20110207105457.0000000","001A4BBE56B61ED188B04D6484A29D22","20110207105457.0000000","X","X","001A4BBE56B61ED188B1624BEE50DD93","001A4BBE56B61ED188B04D6484A29D22","EUR","173.08","171.36","1.72","N","",""
"800","001A4BBE56B61ED188B1623D8268FD93","0500000219","001A4BBE56B61ED188B04D6484A99D22","20110808095457.0000000","001A4BBE56B61ED188B04D6484A99D22","20110808095457.0000000","X","X","001A4BBE56B61ED188B1623D82691D93","001A4BBE56B61ED188B04D6484A99D22","EUR","7388.32","7315.17","73.15","N","",""
"800","001A4BBE56B61ED188B162447DAE7D93","0500000477","001A4BBE56B61ED188B04D6484AA9D22","20110516095457.0000000","001A4BBE56B61ED188B04D6484AA9D22","20110516095457.0000000","X","X","001A4BBE56B61ED188B162447DAE9D93","001A4BBE56B61ED188B04D6484AA9D22","EUR","23593.21","23359.61","233.60","N","",""
"800","001A4BBE56B61ED188B16252D93C5D93","0500000982","001A4BBE56B61ED188B04D6484A39D22","20111026095457.0000000","001A4BBE56B61ED188B04D6484A39D22","20111026095457.0000000","X","X","001A4BBE56B61ED188B16252D93C7D93","001A4BBE56B61ED188B04D6484A39D22","EUR","1610957.00","1595006.93","15950.07","N","",""
"800","001A4BBE56B61ED188B1624BEE51DD93","0500000722","001A4BBE56B61ED188B04D6484A39D22","20110208105457.0000000","001A4BBE56B61ED188B04D6484A39D22","20110208105457.0000000","X","X","001A4BBE56B61ED188B1624BEE51FD93","001A4BBE56B61ED188B04D6484A39D22","EUR","388.54","384.69","3.85","N","",""
"800","001A4BBE56B61ED188B1623D826BDD93","0500000220","001A4BBE56B61ED188B04D6484AA9D22","20110809095457.0000000","001A4BBE56B61ED188B04D6484AA9D22","20110809095457.0000000","X","X","001A4BBE56B61ED188B1623D826BFD93","001A4BBE56B61ED188B04D6484AA9D22","EUR","22019.86","21801.83","218.03","N","",""
"800","001A4BBE56B61ED188B162447DB19D93","0500000478","001A4BBE56B61ED188B04D6484A89D22","20110517095457.0000000","001A4BBE56B61ED188B04D6484A89D22","20110517095457.0000000","X","X","001A4BBE56B61ED188B162447DB1BD93","001A4BBE56B61ED188B04D6484A89D22","EUR","10552.51","10448.03","104.48","N","",""
"800","001A4BBE56B61ED188B16252D9403D93","0500000983","001A4BBE56B61ED188B04D6484A99D22","20111027095457.0000000","001A4BBE56B61ED188B04D6484A99D22","20111027095457.0000000","X","X","001A4BBE56B61ED188B16252D9405D93","001A4BBE56B61ED188B04D6484A99D22","EUR","857.38","848.89","8.49","N","",""
"800","001A4BBE56B61ED188B1624BEE52FD93","0500000723","001A4BBE56B61ED188B04D6484A89D22","20110209105457.0000000","001A4BBE56B61ED188B04D6484A89D22","20110209105457.0000000","X","X","001A4BBE56B61ED188B1624BEE531D93","001A4BBE56B61ED188B04D6484A89D22","EUR","40174.28","39776.51","397.77","N","",""
